textbox22,Textbox9
generated on 06/03/2020 19:05:27 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,29,29,0,0,0,0,0,0,0,0,4,4,4,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,33,33,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,27,27,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,16,2012-04-16,2012-04-22,9,9,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,17,2012-04-23,2012-04-29,36,36,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,18,2012-04-30,2012-05-06,23,23,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,19,2012-05-07,2012-05-13,19,17,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,20,2012-05-14,2012-05-20,44,44,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,21,2012-05-21,2012-05-27,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,22,2012-05-28,2012-06-03,62,62,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,23,2012-06-04,2012-06-10,38,38,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,24,2012-06-11,2012-06-17,38,38,0,0,1,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,25,2012-06-18,2012-06-24,47,47,0,0,3,0,0,3,0,0,1,1,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,26,2012-06-25,2012-07-01,21,21,0,0,0,0,0,0,0,0,4,4,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,27,2012-07-02,2012-07-08,47,47,0,0,0,0,0,0,0,0,10,10,10,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,28,2012-07-09,2012-07-15,33,33,0,0,2,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,29,2012-07-16,2012-07-22,26,26,0,0,2,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,30,2012-07-23,2012-07-29,29,29,0,0,3,0,0,3,0,0,0,0,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,31,2012-07-30,2012-08-05,13,13,0,0,2,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,32,2012-08-06,2012-08-12,68,68,0,0,5,0,0,5,0,0,1,1,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,33,2012-08-13,2012-08-19,48,48,0,0,7,0,0,7,0,0,1,1,8,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,34,2012-08-20,2012-08-26,38,38,0,0,6,0,0,6,0,0,3,3,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,35,2012-08-27,2012-09-02,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,36,2012-09-03,2012-09-09,29,29,0,1,3,0,0,4,0,0,1,1,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,37,2012-09-10,2012-09-16,64,64,0,14,12,0,0,26,0,0,0,0,26,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,38,2012-09-17,2012-09-23,54,54,0,3,8,0,0,11,0,0,10,10,21,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,39,2012-09-24,2012-09-30,57,57,0,14,1,0,0,15,0,0,2,2,17,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,40,2012-10-01,2012-10-07,39,39,0,0,2,0,0,2,0,0,2,2,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,41,2012-10-08,2012-10-14,47,47,0,0,7,0,0,7,0,0,5,5,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,42,2012-10-15,2012-10-21,38,38,0,5,3,0,1,9,0,0,0,0,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,43,2012-10-22,2012-10-28,26,26,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,44,2012-10-29,2012-11-04,29,29,0,1,1,0,0,2,0,0,2,2,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,45,2012-11-05,2012-11-11,20,20,0,2,0,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,46,2012-11-12,2012-11-18,39,39,0,4,0,0,0,4,0,0,1,1,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,47,2012-11-19,2012-11-25,23,23,0,2,2,0,0,4,0,0,1,1,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,48,2012-11-26,2012-12-02,60,60,0,2,2,0,0,4,0,0,9,9,13,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,49,2012-12-03,2012-12-09,30,30,0,1,0,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,50,2012-12-10,2012-12-16,38,38,0,5,0,0,0,5,0,0,6,6,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,51,2012-12-17,2012-12-23,44,44,0,3,0,0,0,3,0,0,8,8,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2012,52,2012-12-24,2012-12-30,47,47,0,3,1,0,0,4,0,0,5,5,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,1,2012-12-31,2013-01-06,12,12,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,2,2013-01-07,2013-01-13,45,45,0,0,2,0,0,2,0,0,7,7,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,3,2013-01-14,2013-01-20,34,34,0,2,0,0,0,2,0,0,6,6,8,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,4,2013-01-21,2013-01-27,32,32,0,2,0,0,0,2,0,0,2,2,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,5,2013-01-28,2013-02-03,23,23,0,0,0,0,0,0,0,0,5,5,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,6,2013-02-04,2013-02-10,30,30,0,2,0,0,0,2,0,0,2,2,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,7,2013-02-11,2013-02-17,35,35,0,0,0,0,0,0,0,0,4,4,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,8,2013-02-18,2013-02-24,37,37,0,0,1,0,0,1,0,0,6,6,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,9,2013-02-25,2013-03-03,37,37,0,0,0,0,0,0,0,0,2,2,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,10,2013-03-04,2013-03-10,17,17,0,0,2,0,0,2,0,0,3,3,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,11,2013-03-11,2013-03-17,27,27,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,12,2013-03-18,2013-03-24,32,32,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,13,2013-03-25,2013-03-31,39,39,0,0,1,0,0,1,0,0,5,5,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,14,2013-04-01,2013-04-07,29,29,0,0,1,0,0,1,0,0,5,5,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,15,2013-04-08,2013-04-14,16,16,0,0,0,0,0,0,0,0,3,3,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,16,2013-04-15,2013-04-21,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,17,2013-04-22,2013-04-28,33,33,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,18,2013-04-29,2013-05-05,21,21,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,19,2013-05-06,2013-05-12,50,50,0,0,1,0,0,1,0,0,8,8,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,20,2013-05-13,2013-05-19,42,42,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,21,2013-05-20,2013-05-26,36,36,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,22,2013-05-27,2013-06-02,38,38,0,0,0,0,0,0,0,0,3,3,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,23,2013-06-03,2013-06-09,34,34,0,0,1,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,24,2013-06-10,2013-06-16,31,31,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,25,2013-06-17,2013-06-23,36,36,0,0,1,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,26,2013-06-24,2013-06-30,35,35,0,0,1,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,27,2013-07-01,2013-07-07,35,35,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,28,2013-07-08,2013-07-14,50,50,0,2,0,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,29,2013-07-15,2013-07-21,43,43,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,30,2013-07-22,2013-07-28,30,30,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,31,2013-07-29,2013-08-04,32,32,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,32,2013-08-05,2013-08-11,37,37,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,33,2013-08-12,2013-08-18,36,36,0,5,0,0,0,5,0,0,0,0,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,34,2013-08-19,2013-08-25,51,51,0,2,0,0,0,2,0,0,0,0,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,35,2013-08-26,2013-09-01,24,24,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,36,2013-09-02,2013-09-08,37,37,0,1,0,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,37,2013-09-09,2013-09-15,44,44,0,4,0,0,0,4,0,0,0,0,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,38,2013-09-16,2013-09-22,45,45,0,5,0,0,0,5,0,0,0,0,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,39,2013-09-23,2013-09-29,69,69,0,3,7,0,0,10,0,0,0,0,10,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,40,2013-09-30,2013-10-06,64,64,0,8,6,0,0,14,0,0,0,0,14,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,41,2013-10-07,2013-10-13,76,76,0,3,11,0,0,14,0,0,0,0,14,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,42,2013-10-14,2013-10-20,65,65,0,1,11,0,0,12,0,0,0,0,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,43,2013-10-21,2013-10-27,32,32,0,1,2,0,0,3,0,0,2,2,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,44,2013-10-28,2013-11-03,42,42,0,1,11,0,0,12,0,0,1,1,13,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,45,2013-11-04,2013-11-10,40,40,0,1,10,0,0,11,0,0,0,0,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,46,2013-11-11,2013-11-17,43,43,0,2,2,0,0,4,0,0,1,1,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,47,2013-11-18,2013-11-24,100,100,0,1,11,0,0,12,0,0,5,5,17,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,48,2013-11-25,2013-12-01,66,66,0,0,4,0,0,4,0,0,0,0,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,49,2013-12-02,2013-12-08,23,23,0,1,5,0,0,6,0,0,1,1,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,50,2013-12-09,2013-12-15,49,49,0,0,4,0,0,4,0,0,3,3,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,51,2013-12-16,2013-12-22,27,27,0,0,1,0,0,1,0,0,0,0,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2013,52,2013-12-23,2013-12-29,56,56,0,0,1,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,1,2013-12-30,2014-01-05,48,48,0,3,3,0,0,6,0,0,5,5,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,2,2014-01-06,2014-01-12,44,44,0,1,2,0,0,3,0,0,3,3,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,3,2014-01-13,2014-01-19,63,63,0,4,5,0,0,9,0,0,8,8,17,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,4,2014-01-20,2014-01-26,44,44,0,2,2,0,0,4,0,0,3,3,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,5,2014-01-27,2014-02-02,37,37,0,2,1,0,0,3,0,0,1,1,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,6,2014-02-03,2014-02-09,38,38,0,0,0,0,0,0,0,0,6,6,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,7,2014-02-10,2014-02-16,31,31,0,3,1,0,0,4,0,0,5,5,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,8,2014-02-17,2014-02-23,59,59,0,5,2,0,0,7,0,0,5,5,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,9,2014-02-24,2014-03-02,85,85,0,3,1,0,0,4,0,0,6,6,10,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,10,2014-03-03,2014-03-09,58,58,0,3,2,0,0,5,0,0,4,4,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,11,2014-03-10,2014-03-16,50,50,0,3,1,0,0,4,0,0,3,3,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,12,2014-03-17,2014-03-23,50,50,0,3,0,0,0,3,0,0,3,3,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,13,2014-03-24,2014-03-30,44,44,0,3,3,0,0,6,0,0,5,5,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,14,2014-03-31,2014-04-06,64,64,0,1,12,0,0,13,0,0,3,3,16,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,15,2014-04-07,2014-04-13,40,40,0,0,1,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,16,2014-04-14,2014-04-20,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,17,2014-04-21,2014-04-27,29,29,0,2,1,0,0,3,0,0,0,0,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,18,2014-04-28,2014-05-04,52,52,0,6,1,0,0,7,0,0,2,2,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,19,2014-05-05,2014-05-11,36,36,0,3,1,0,0,4,0,0,1,1,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,20,2014-05-12,2014-05-18,31,31,0,1,0,0,0,1,0,0,3,3,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,21,2014-05-19,2014-05-25,20,20,0,2,0,0,0,2,0,0,1,1,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,22,2014-05-26,2014-06-01,47,47,0,2,4,0,0,6,0,0,1,1,7,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,23,2014-06-02,2014-06-08,23,23,0,0,0,0,0,0,0,0,1,1,1,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,24,2014-06-09,2014-06-15,39,39,0,0,1,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,25,2014-06-16,2014-06-22,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,26,2014-06-23,2014-06-29,29,29,0,0,0,0,0,0,0,0,0,0,0,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,27,2014-06-30,2014-07-06,75,75,0,13,1,0,0,14,0,0,0,0,14,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,28,2014-07-07,2014-07-13,45,45,0,0,2,0,0,2,0,0,2,2,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,29,2014-07-14,2014-07-20,37,37,0,0,3,0,0,3,0,0,0,0,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,30,2014-07-21,2014-07-27,44,44,0,1,3,0,0,4,0,0,0,0,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,31,2014-07-28,2014-08-03,91,91,0,1,3,0,0,4,0,0,0,0,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,32,2014-08-04,2014-08-10,51,51,0,0,2,0,0,2,0,0,3,3,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,33,2014-08-11,2014-08-17,75,75,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,34,2014-08-18,2014-08-24,77,77,0,2,2,0,0,4,0,0,4,4,8,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,35,2014-08-25,2014-08-31,79,79,0,0,5,0,0,5,0,0,5,5,10,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,36,2014-09-01,2014-09-07,72,72,0,0,2,0,0,2,0,0,7,7,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,37,2014-09-08,2014-09-14,59,59,0,0,3,0,0,3,0,0,10,10,13,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,38,2014-09-15,2014-09-21,106,106,0,2,3,0,0,5,0,0,11,11,16,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,39,2014-09-22,2014-09-28,108,108,0,1,4,0,0,5,0,0,3,3,8,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,40,2014-09-29,2014-10-05,130,130,0,0,23,0,0,23,0,0,12,12,35,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,41,2014-10-06,2014-10-12,54,54,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,42,2014-10-13,2014-10-19,64,64,0,0,4,0,0,4,0,0,8,8,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,43,2014-10-20,2014-10-26,70,70,0,0,1,0,0,1,0,0,7,7,8,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,44,2014-10-27,2014-11-02,33,33,0,0,4,0,0,4,0,0,2,2,6,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,45,2014-11-03,2014-11-09,32,32,0,0,3,0,0,3,0,0,1,1,4,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,46,2014-11-10,2014-11-16,39,39,0,0,2,0,0,2,0,0,0,0,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,47,2014-11-17,2014-11-23,45,45,0,1,3,0,0,4,0,0,8,8,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,48,2014-11-24,2014-11-30,55,55,0,1,0,0,0,1,0,0,17,17,18,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,49,2014-12-01,2014-12-07,21,21,0,0,1,0,0,1,0,0,1,1,2,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,50,2014-12-08,2014-12-14,56,56,0,0,4,0,0,4,0,0,8,8,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,51,2014-12-15,2014-12-21,86,86,0,1,2,0,0,3,0,0,16,16,19,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2014,52,2014-12-22,2014-12-28,22,22,0,0,0,0,0,0,0,0,3,3,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,2,2015-01-05,2015-01-11,29,29,0,0,1,0,0,1,0,0,4,4,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,3,2015-01-12,2015-01-18,84,84,0,3,1,0,0,4,0,0,12,12,16,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,4,2015-01-19,2015-01-25,101,101,0,1,2,0,0,3,0,0,11,11,14,,Sporadic
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,5,2015-01-26,2015-02-01,86,86,0,4,1,0,0,5,0,0,8,8,13,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,6,2015-02-02,2015-02-08,92,92,0,2,5,0,0,7,0,0,5,5,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,7,2015-02-09,2015-02-15,67,67,0,2,4,0,0,6,0,0,3,3,9,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,8,2015-02-16,2015-02-22,100,100,0,3,11,0,0,14,0,0,8,8,22,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,9,2015-02-23,2015-03-01,104,104,0,8,6,0,0,14,0,0,25,25,39,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,10,2015-03-02,2015-03-08,73,73,0,5,4,0,0,9,0,0,7,7,16,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,11,2015-03-09,2015-03-15,113,113,0,6,6,0,0,12,0,0,14,14,26,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,12,2015-03-16,2015-03-22,81,81,0,4,8,0,0,12,0,0,11,11,23,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,13,2015-03-23,2015-03-29,95,95,0,8,2,0,0,10,0,0,10,10,20,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,14,2015-03-30,2015-04-05,88,88,0,2,2,0,0,4,0,0,6,6,10,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,15,2015-04-06,2015-04-12,98,98,0,5,3,0,0,8,0,0,7,7,15,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,16,2015-04-13,2015-04-19,47,47,0,1,2,0,0,3,0,0,0,0,3,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,17,2015-04-20,2015-04-26,19,19,0,5,0,0,0,5,0,0,0,0,5,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,18,2015-04-27,2015-05-03,87,87,0,6,2,0,0,8,0,0,4,4,12,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,19,2015-05-04,2015-05-10,166,166,0,4,4,0,0,8,0,0,11,11,19,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,20,2015-05-11,2015-05-17,103,103,0,8,3,0,0,11,0,0,0,0,11,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,21,2015-05-18,2015-05-24,109,109,0,4,4,0,0,8,0,0,11,11,19,,No Report
Lao People's Democratic Republic,Western Pacific Region of WHO,South-East Asia,2015,22,2015-05-25,2015-05-31,54,54,0,0,0,0,0,0,0,0,1,1,1,,No Report
