textbox22,Textbox9
generated on 05/03/2020 20:26:52 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,38,2008-09-15,2008-09-21,,129,13,,4,,,17,,,7,7,24,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,39,2008-09-22,2008-09-28,,149,11,,5,,,16,,,12,12,28,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,40,2008-09-29,2008-10-05,,136,10,,4,,,14,,,9,9,23,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,41,2008-10-06,2008-10-12,,156,12,,2,,,14,,,15,15,29,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,42,2008-10-13,2008-10-19,,136,10,,6,,,16,,,11,11,27,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,43,2008-10-20,2008-10-26,,140,5,,6,,,11,,,6,6,17,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,44,2008-10-27,2008-11-02,,135,12,,11,,,23,,,13,13,36,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,45,2008-11-03,2008-11-09,,146,12,,11,,,23,,,15,15,38,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,46,2008-11-10,2008-11-16,,129,9,,11,,1,21,,,12,12,33,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,47,2008-11-17,2008-11-23,,130,8,,10,,,18,,,19,19,37,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,48,2008-11-24,2008-11-30,,140,8,,12,,1,21,,,16,16,37,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,49,2008-12-01,2008-12-07,,129,6,,8,,,14,,,9,9,23,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,50,2008-12-08,2008-12-14,,125,5,,8,,,13,,,7,7,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,51,2008-12-15,2008-12-21,,99,3,,6,,,9,,,2,2,11,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2008,52,2008-12-22,2008-12-28,,96,2,,6,,,8,,,4,4,12,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,1,2008-12-29,2009-01-04,,140,1,,6,,,7,,,5,5,12,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,2,2009-01-05,2009-01-11,,149,5,,2,,,7,,,10,10,17,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,3,2009-01-12,2009-01-18,,12,,,,,,0,,,0,0,0,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,4,2009-01-19,2009-01-25,,2,,,,,,0,,,0,0,0,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,5,2009-01-26,2009-02-01,,128,1,,6,,,7,,,4,4,11,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,6,2009-02-02,2009-02-08,,148,1,,2,,,3,,,6,6,9,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,7,2009-02-09,2009-02-15,,129,1,,1,,,2,,,2,2,4,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,8,2009-02-16,2009-02-22,,126,2,,2,,,4,,,2,2,6,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,9,2009-02-23,2009-03-01,,134,2,,5,,,7,,,5,5,12,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,10,2009-03-02,2009-03-08,,149,4,,6,,,10,,,9,9,19,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,11,2009-03-09,2009-03-15,,142,3,,8,,,11,,,15,15,26,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,12,2009-03-16,2009-03-22,,154,4,,11,,,15,,,16,16,31,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,13,2009-03-23,2009-03-29,,141,6,,15,,,21,,,19,19,40,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,14,2009-03-30,2009-04-05,,140,2,,21,,,23,,,13,13,36,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,15,2009-04-06,2009-04-12,,150,1,,20,,,21,,,15,15,36,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,16,2009-04-13,2009-04-19,,146,2,,30,,,32,,,7,7,39,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,17,2009-04-20,2009-04-26,,109,2,,19,,,21,,,13,13,34,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,18,2009-04-27,2009-05-03,,202,3,,59,,,62,,,16,16,78,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,19,2009-05-04,2009-05-10,,205,2,,61,,,63,,,20,20,83,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,20,2009-05-11,2009-05-17,,193,1,,74,,,75,,,12,12,87,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,21,2009-05-18,2009-05-24,,199,4,,70,,,74,,,13,13,87,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,22,2009-05-25,2009-05-31,,177,5,,62,,,67,,,6,6,73,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,23,2009-06-01,2009-06-07,,161,2,,46,,,48,,,16,16,64,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,24,2009-06-08,2009-06-14,,167,,,42,,,42,,,9,9,51,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,25,2009-06-15,2009-06-21,,175,1,,32,,,33,,,10,10,43,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,26,2009-06-22,2009-06-28,,163,,,23,,,23,,,16,16,39,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,27,2009-06-29,2009-07-05,,172,,1,29,,,30,,,21,21,51,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,28,2009-07-06,2009-07-12,,151,,1,13,,,14,,,7,7,21,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,29,2009-07-13,2009-07-19,,185,,3,10,,,13,,,14,14,27,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,30,2009-07-20,2009-07-26,,167,,4,3,,,7,,,12,12,19,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,31,2009-07-27,2009-08-02,,176,,9,6,,,15,,,5,5,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,32,2009-08-03,2009-08-09,,173,,17,4,,,21,,,11,11,32,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,33,2009-08-10,2009-08-16,,186,1,24,7,,,32,,,17,17,49,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,34,2009-08-17,2009-08-23,,167,,27,2,,,29,,,5,5,34,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,35,2009-08-24,2009-08-30,,112,,11,,,,11,,,6,6,17,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,36,2009-08-31,2009-09-06,,137,,38,1,,,39,,,4,4,43,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,37,2009-09-07,2009-09-13,,145,,75,1,,,76,,,3,3,79,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,38,2009-09-14,2009-09-20,,138,,82,,,,82,,,3,3,85,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,39,2009-09-21,2009-09-27,,124,,54,,,,54,,,2,2,56,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,40,2009-09-28,2009-10-04,,120,2,68,1,,,71,,,1,1,72,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,41,2009-10-05,2009-10-11,,104,1,37,,,,38,,,1,1,39,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,42,2009-10-12,2009-10-18,,118,,41,2,,,43,,,5,5,48,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,43,2009-10-19,2009-10-25,,127,2,39,1,,,42,,,4,4,46,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,44,2009-10-26,2009-11-01,,119,3,30,1,,,34,,,8,8,42,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,45,2009-11-02,2009-11-08,,128,,26,1,,,27,,,2,2,29,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,46,2009-11-09,2009-11-15,,117,,27,1,,,28,,,2,2,30,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,47,2009-11-16,2009-11-22,,109,,24,,,,24,,,4,4,28,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,48,2009-11-23,2009-11-29,,110,,15,,,,15,,,4,4,19,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,49,2009-11-30,2009-12-06,,119,,12,,,,12,,,4,4,16,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,50,2009-12-07,2009-12-13,,111,,10,,,,10,,,13,13,23,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,51,2009-12-14,2009-12-20,,107,,4,,,,4,,,8,8,12,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,52,2009-12-21,2009-12-27,,114,,6,,,,6,,,14,14,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,,110,,3,,,,3,,,10,10,13,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,,121,,7,,,,7,,,2,2,9,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,,115,,2,1,,,3,,,8,8,11,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,,122,,5,,,,5,,,5,5,10,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,,121,,4,,,,4,,,7,7,11,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,,24,,2,,,,2,,,0,0,2,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,,,,,,,,,,,,,,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,,101,,7,,,,7,,,4,4,11,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,,108,,3,,,,3,,,6,6,9,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,,101,,2,,,,2,,,7,7,9,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,11,2010-03-15,2010-03-21,,111,,2,,,,2,,,13,13,15,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,12,2010-03-22,2010-03-28,,133,,,,,,0,,,18,18,18,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,13,2010-03-29,2010-04-04,,66,,,,,,0,,,3,3,3,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,14,2010-04-05,2010-04-11,,36,,,,,,0,,,3,3,3,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,15,2010-04-12,2010-04-18,,29,,1,,,,1,,,4,4,5,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,16,2010-04-19,2010-04-25,,26,,,,,,0,,,2,2,2,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,17,2010-04-26,2010-05-02,,32,,,,,,0,,,1,1,1,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,18,2010-05-03,2010-05-09,,31,,,,,,0,,,2,2,2,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,19,2010-05-10,2010-05-16,,28,,,,,,0,,,4,4,4,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,20,2010-05-17,2010-05-23,,29,,,,,,0,,,4,4,4,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,21,2010-05-24,2010-05-30,,29,,,,,,0,,,4,4,4,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,22,2010-05-31,2010-06-06,,29,,,,,,0,,,6,6,6,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,23,2010-06-07,2010-06-13,,34,,,2,,,2,,,2,2,4,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,24,2010-06-14,2010-06-20,,79,,,3,,,3,,,13,13,16,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,25,2010-06-21,2010-06-27,,91,,1,4,,,5,,,15,15,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,26,2010-06-28,2010-07-04,,107,,,3,,,3,,,12,12,15,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,27,2010-07-05,2010-07-11,,109,,,8,,,8,,,13,13,21,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,28,2010-07-12,2010-07-18,,112,,1,13,,,14,,,8,8,22,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,29,2010-07-19,2010-07-25,,93,,4,10,,,14,,,13,13,27,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,30,2010-07-26,2010-08-01,,107,,,26,,,26,,,11,11,37,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,31,2010-08-02,2010-08-08,,104,,,30,,,30,,,10,10,40,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,32,2010-08-09,2010-08-15,,116,,1,51,,,52,,,6,6,58,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,33,2010-08-16,2010-08-22,,122,,,53,,,53,,,3,3,56,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,34,2010-08-23,2010-08-29,,110,,1,52,,,53,,,3,3,56,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,35,2010-08-30,2010-09-05,,84,,,31,,,31,,,5,5,36,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,36,2010-09-06,2010-09-12,,117,,,25,,,25,,,11,11,36,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,37,2010-09-13,2010-09-19,,117,,3,19,,,22,,,11,11,33,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,38,2010-09-20,2010-09-26,,114,,1,18,,,19,,,7,7,26,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,39,2010-09-27,2010-10-03,,105,,4,8,,,12,,,18,18,30,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,40,2010-10-04,2010-10-10,,95,,2,3,,,5,,,17,17,22,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,41,2010-10-11,2010-10-17,,100,,2,2,,,4,,,12,12,16,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,42,2010-10-18,2010-10-24,,78,,1,4,,,5,,,16,16,21,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,43,2010-10-25,2010-10-31,,81,,3,1,,,4,,,17,17,21,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,44,2010-11-01,2010-11-07,,91,,1,,,,1,,,17,17,18,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,45,2010-11-08,2010-11-14,,89,,,1,,,1,,,19,19,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,46,2010-11-15,2010-11-21,,102,,1,3,,,4,,,24,24,28,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,47,2010-11-22,2010-11-28,,93,,1,1,,,2,,,36,36,38,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,48,2010-11-29,2010-12-05,,88,,4,1,,,5,,,15,15,20,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,49,2010-12-06,2010-12-12,,82,,5,,,,5,,,20,20,25,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,50,2010-12-13,2010-12-19,,56,,4,1,,,5,,,7,7,12,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,51,2010-12-20,2010-12-26,,69,,8,2,,,10,,,6,6,16,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2010,52,2010-12-27,2011-01-02,,53,,6,1,,,7,,,9,9,16,,No Report
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,1,2011-01-03,2011-01-09,82,82,0,6,0,0,0,6,0,0,9,9,15,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,2,2011-01-10,2011-01-16,112,112,0,25,0,0,0,25,0,0,9,9,34,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,3,2011-01-17,2011-01-23,122,122,0,23,0,0,0,23,0,0,12,12,35,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,4,2011-01-24,2011-01-30,110,110,0,27,2,0,0,29,0,0,5,5,34,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,5,2011-01-31,2011-02-06,7,7,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,6,2011-02-07,2011-02-13,37,37,0,5,0,0,0,5,0,0,1,1,6,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,7,2011-02-14,2011-02-20,83,83,0,28,2,0,0,30,0,0,1,1,31,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,8,2011-02-21,2011-02-27,102,102,0,38,4,0,0,42,0,0,2,2,44,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,9,2011-02-28,2011-03-06,143,143,0,39,0,0,0,39,0,0,6,6,45,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,10,2011-03-07,2011-03-13,168,168,0,60,0,0,0,60,0,0,7,7,67,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,11,2011-03-14,2011-03-20,149,149,0,50,0,0,0,50,0,0,7,7,57,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,12,2011-03-21,2011-03-27,133,133,0,25,0,0,0,25,0,0,6,6,31,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,13,2011-03-28,2011-04-03,157,157,0,32,0,0,0,33,0,0,7,7,40,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,14,2011-04-04,2011-04-10,141,141,0,10,0,0,0,10,0,0,5,5,15,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,15,2011-04-11,2011-04-17,97,97,0,8,1,0,0,9,0,0,7,7,16,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,16,2011-04-18,2011-04-24,135,135,0,6,1,0,0,7,0,0,2,2,9,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,17,2011-04-25,2011-05-01,148,148,0,22,0,0,0,22,0,0,3,3,25,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,18,2011-05-02,2011-05-08,110,110,0,12,0,0,0,12,0,0,2,2,14,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,19,2011-05-09,2011-05-15,125,125,0,6,0,0,0,6,0,0,1,1,7,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,20,2011-05-16,2011-05-22,146,146,0,16,0,0,0,16,0,0,2,2,18,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,21,2011-05-23,2011-05-29,171,171,0,14,0,0,0,14,0,0,6,6,20,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,22,2011-05-30,2011-06-05,149,149,0,11,0,0,0,11,0,0,3,3,14,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,23,2011-06-06,2011-06-12,176,176,0,15,0,0,0,15,0,0,3,3,18,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,24,2011-06-13,2011-06-19,142,142,0,6,0,0,0,6,0,0,4,4,10,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,25,2011-06-20,2011-06-26,158,158,0,5,0,0,0,5,0,0,0,0,5,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,26,2011-06-27,2011-07-03,147,147,0,4,0,0,0,4,0,0,8,8,12,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,27,2011-07-04,2011-07-10,164,164,0,12,0,0,0,12,0,0,2,2,14,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,28,2011-07-11,2011-07-17,185,185,0,15,0,0,0,15,0,0,1,1,16,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,29,2011-07-18,2011-07-24,226,226,0,26,0,0,0,26,0,0,1,1,27,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,30,2011-07-25,2011-07-31,194,194,0,20,0,0,0,20,0,0,1,1,21,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,31,2011-08-01,2011-08-07,167,167,0,18,0,0,0,18,0,0,2,2,20,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,32,2011-08-08,2011-08-14,181,181,0,28,0,0,0,28,0,0,1,1,29,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,33,2011-08-15,2011-08-21,206,206,0,23,1,0,0,24,0,0,6,6,30,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,34,2011-08-22,2011-08-28,200,200,0,19,1,0,0,20,0,0,3,3,23,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,35,2011-08-29,2011-09-04,195,195,0,31,0,0,0,31,0,0,2,2,33,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,36,2011-09-05,2011-09-11,183,183,0,21,0,0,0,21,0,0,1,1,22,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,37,2011-09-12,2011-09-18,192,192,0,16,1,0,0,17,0,0,4,4,21,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,38,2011-09-19,2011-09-25,194,194,0,23,1,0,0,24,0,0,2,2,26,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,39,2011-09-26,2011-10-02,185,185,0,28,0,0,0,28,0,0,9,9,37,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,40,2011-10-03,2011-10-09,156,156,0,20,5,0,0,25,0,0,7,7,32,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,41,2011-10-10,2011-10-16,151,151,0,19,1,0,0,20,0,0,5,5,25,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,42,2011-10-17,2011-10-23,124,124,0,14,1,0,0,15,3,0,4,7,22,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,43,2011-10-24,2011-10-30,100,100,0,25,0,0,0,25,2,0,2,4,29,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,44,2011-10-31,2011-11-06,83,83,0,11,1,0,0,12,0,0,4,4,16,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,45,2011-11-07,2011-11-13,74,74,0,13,2,0,0,15,0,0,7,7,22,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,46,2011-11-14,2011-11-20,92,92,0,4,3,0,0,7,0,0,1,1,8,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,47,2011-11-21,2011-11-27,79,79,0,5,2,0,0,7,0,0,4,4,11,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,48,2011-11-28,2011-12-04,81,81,0,6,3,0,0,9,0,0,3,3,12,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,49,2011-12-05,2011-12-11,69,69,0,0,1,0,0,1,0,0,3,3,4,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,50,2011-12-12,2011-12-18,70,59,0,1,2,0,0,3,0,0,3,3,6,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,51,2011-12-19,2011-12-25,65,65,0,2,0,0,0,2,0,0,5,5,7,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2011,52,2011-12-26,2012-01-01,66,66,0,0,1,0,0,1,0,0,3,3,4,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,1,2012-01-02,2012-01-08,52,52,0,2,1,0,0,3,0,0,1,1,4,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,2,2012-01-09,2012-01-15,67,67,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,3,2012-01-16,2012-01-22,47,47,0,1,2,1,0,4,0,0,0,0,4,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,4,2012-01-23,2012-01-29,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,5,2012-01-30,2012-02-05,55,55,0,0,1,1,0,2,0,0,7,7,9,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,6,2012-02-06,2012-02-12,73,73,0,0,0,0,0,0,0,0,20,20,20,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,7,2012-02-13,2012-02-19,84,84,0,0,0,0,0,0,0,0,22,22,22,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,8,2012-02-20,2012-02-26,88,88,0,2,0,1,0,3,0,0,18,18,21,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,9,2012-02-27,2012-03-04,116,116,0,0,4,0,0,4,0,0,15,15,19,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,10,2012-03-05,2012-03-11,101,101,0,0,2,1,0,3,0,0,20,20,23,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,11,2012-03-12,2012-03-18,77,77,0,0,4,0,0,4,0,0,16,16,20,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,12,2012-03-19,2012-03-25,93,93,0,1,0,0,0,1,0,0,12,12,13,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,13,2012-03-26,2012-04-01,74,74,0,0,0,0,0,0,0,0,12,12,12,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,14,2012-04-02,2012-04-08,77,77,0,0,0,0,0,0,0,0,11,11,11,,Sporadic
Viet Nam,Western Pacific Region of WHO,South-East Asia,2012,15,2012-04-09,2012-04-15,74,74,0,1,1,0,0,2,0,0,10,10,12,,Sporadic
