textbox22,Textbox9
generated on 05/03/2020 20:05:08 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,21,2010-05-24,2010-05-30,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,22,2010-05-31,2010-06-06,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,23,2010-06-07,2010-06-13,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,24,2010-06-14,2010-06-20,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,29,2010-07-19,2010-07-25,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,30,2010-07-26,2010-08-01,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,31,2010-08-02,2010-08-08,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,32,2010-08-09,2010-08-15,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,33,2010-08-16,2010-08-22,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,34,2010-08-23,2010-08-29,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,35,2010-08-30,2010-09-05,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,36,2010-09-06,2010-09-12,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,37,2010-09-13,2010-09-19,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,38,2010-09-20,2010-09-26,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,39,2010-09-27,2010-10-03,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,40,2010-10-04,2010-10-10,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,41,2010-10-11,2010-10-17,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,42,2010-10-18,2010-10-24,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,43,2010-10-25,2010-10-31,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,44,2010-11-01,2010-11-07,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,45,2010-11-08,2010-11-14,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,46,2010-11-15,2010-11-21,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,47,2010-11-22,2010-11-28,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,48,2010-11-29,2010-12-05,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,49,2010-12-06,2010-12-12,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,50,2010-12-13,2010-12-19,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,51,2010-12-20,2010-12-26,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,1,2011-01-03,2011-01-09,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,2,2011-01-10,2011-01-16,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,3,2011-01-17,2011-01-23,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,4,2011-01-24,2011-01-30,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,5,2011-01-31,2011-02-06,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,6,2011-02-07,2011-02-13,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,7,2011-02-14,2011-02-20,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,8,2011-02-21,2011-02-27,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,9,2011-02-28,2011-03-06,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,10,2011-03-07,2011-03-13,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,11,2011-03-14,2011-03-20,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,12,2011-03-21,2011-03-27,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,13,2011-03-28,2011-04-03,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,14,2011-04-04,2011-04-10,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,15,2011-04-11,2011-04-17,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,16,2011-04-18,2011-04-24,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,17,2011-04-25,2011-05-01,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,18,2011-05-02,2011-05-08,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,20,2011-05-16,2011-05-22,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,21,2011-05-23,2011-05-29,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,22,2011-05-30,2011-06-05,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,23,2011-06-06,2011-06-12,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,24,2011-06-13,2011-06-19,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,25,2011-06-20,2011-06-26,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,26,2011-06-27,2011-07-03,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,27,2011-07-04,2011-07-10,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,28,2011-07-11,2011-07-17,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,29,2011-07-18,2011-07-24,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,30,2011-07-25,2011-07-31,,,,,,,,,,,,,,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,31,2011-08-01,2011-08-07,3,3,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,32,2011-08-08,2011-08-14,7,7,0,0,4,0,0,4,0,0,0,0,4,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,33,2011-08-15,2011-08-21,1,1,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,34,2011-08-22,2011-08-28,6,6,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,35,2011-08-29,2011-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,36,2011-09-05,2011-09-11,1,1,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,37,2011-09-12,2011-09-18,3,3,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,38,2011-09-19,2011-09-25,7,7,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,39,2011-09-26,2011-10-02,4,4,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,40,2011-10-03,2011-10-09,1,1,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,41,2011-10-10,2011-10-16,1,1,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,42,2011-10-17,2011-10-23,1,1,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,43,2011-10-24,2011-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,44,2011-10-31,2011-11-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,45,2011-11-07,2011-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,46,2011-11-14,2011-11-20,5,5,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,47,2011-11-21,2011-11-27,2,2,0,0,1,0,1,2,0,0,0,0,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,48,2011-11-28,2011-12-04,5,5,0,0,3,0,0,3,0,0,0,0,3,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,49,2011-12-05,2011-12-11,4,4,0,0,2,0,0,2,0,0,0,0,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,50,2011-12-12,2011-12-18,9,9,0,0,4,0,0,4,0,0,0,0,4,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,51,2011-12-19,2011-12-25,2,2,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2011,52,2011-12-26,2012-01-01,6,6,0,0,1,0,0,1,0,0,1,1,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,1,2012-01-02,2012-01-08,2,2,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,2,2012-01-09,2012-01-15,2,2,0,0,0,0,0,0,0,1,0,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,3,2012-01-16,2012-01-22,4,4,0,0,0,0,0,0,0,1,0,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,4,2012-01-23,2012-01-29,3,3,0,0,0,0,0,0,0,2,0,2,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,5,2012-01-30,2012-02-05,10,10,0,0,1,0,1,2,0,5,0,5,7,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,6,2012-02-06,2012-02-12,2,2,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,7,2012-02-13,2012-02-19,6,6,0,1,0,0,0,1,0,3,0,3,4,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,8,2012-02-20,2012-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,9,2012-02-27,2012-03-04,4,4,0,0,1,0,0,1,0,1,0,1,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,10,2012-03-05,2012-03-11,5,2,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,11,2012-03-12,2012-03-18,0,3,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,12,2012-03-19,2012-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,13,2012-03-26,2012-04-01,3,3,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,14,2012-04-02,2012-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,15,2012-04-09,2012-04-15,1,1,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,16,2012-04-16,2012-04-22,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,17,2012-04-23,2012-04-29,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,18,2012-04-30,2012-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,19,2012-05-07,2012-05-13,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,20,2012-05-14,2012-05-20,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,21,2012-05-21,2012-05-27,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,22,2012-05-28,2012-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,23,2012-06-04,2012-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,24,2012-06-11,2012-06-17,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,25,2012-06-18,2012-06-24,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,26,2012-06-25,2012-07-01,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,27,2012-07-02,2012-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,28,2012-07-09,2012-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,29,2012-07-16,2012-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,30,2012-07-23,2012-07-29,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,31,2012-07-30,2012-08-05,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,32,2012-08-06,2012-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,33,2012-08-13,2012-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,34,2012-08-20,2012-08-26,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,35,2012-08-27,2012-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,36,2012-09-03,2012-09-09,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,37,2012-09-10,2012-09-16,1,1,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,38,2012-09-17,2012-09-23,2,2,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,39,2012-09-24,2012-09-30,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,40,2012-10-01,2012-10-07,5,5,0,2,0,0,0,2,0,0,0,0,2,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,41,2012-10-08,2012-10-14,3,3,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,42,2012-10-15,2012-10-21,8,8,0,6,0,0,0,6,0,0,0,0,6,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,43,2012-10-22,2012-10-28,6,6,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,44,2012-10-29,2012-11-04,4,4,0,2,0,0,0,2,0,0,0,0,2,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,45,2012-11-05,2012-11-11,32,32,0,5,0,0,0,5,1,0,0,1,6,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,46,2012-11-12,2012-11-18,10,10,0,2,0,0,0,2,0,0,0,0,2,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,47,2012-11-19,2012-11-25,9,9,0,1,0,0,0,1,0,0,0,0,1,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,48,2012-11-26,2012-12-02,12,12,0,4,1,0,0,5,0,0,0,0,5,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,49,2012-12-03,2012-12-09,18,18,0,2,0,0,1,3,2,0,0,2,5,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,50,2012-12-10,2012-12-16,25,25,0,5,2,0,0,7,0,0,0,0,7,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,51,2012-12-17,2012-12-23,14,14,0,3,0,0,1,4,0,0,0,0,4,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2012,52,2012-12-24,2012-12-30,17,17,0,3,0,0,0,3,0,0,0,0,3,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,1,2012-12-31,2013-01-06,7,7,0,0,0,0,0,0,0,0,0,0,0,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,2,2013-01-07,2013-01-13,9,9,0,3,0,0,0,3,0,0,2,2,5,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,3,2013-01-14,2013-01-20,21,21,0,3,0,0,2,5,2,0,1,3,8,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,4,2013-01-21,2013-01-27,8,8,0,1,2,0,0,3,0,0,0,0,3,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,5,2013-01-28,2013-02-03,17,17,0,0,2,0,1,3,0,0,2,2,5,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,6,2013-02-04,2013-02-10,25,25,0,1,4,0,0,5,0,0,2,2,7,,No Report
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,7,2013-02-11,2013-02-17,47,47,0,4,0,0,2,6,0,0,4,4,10,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,8,2013-02-18,2013-02-24,28,28,0,0,0,0,0,0,0,0,5,5,5,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,9,2013-02-25,2013-03-03,19,19,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,10,2013-03-04,2013-03-10,9,9,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,11,2013-03-11,2013-03-17,9,9,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,12,2013-03-18,2013-03-24,7,7,0,1,0,0,0,1,0,0,2,2,3,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,13,2013-03-25,2013-03-31,3,3,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,14,2013-04-01,2013-04-07,10,10,0,2,0,0,0,2,0,0,1,1,3,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,15,2013-04-08,2013-04-14,10,10,0,2,1,0,0,3,0,0,1,1,4,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,16,2013-04-15,2013-04-21,7,7,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,17,2013-04-22,2013-04-28,3,3,0,1,0,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,18,2013-04-29,2013-05-05,7,7,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,19,2013-05-06,2013-05-12,17,17,0,0,0,0,0,0,0,0,3,3,3,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,20,2013-05-13,2013-05-19,6,6,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,21,2013-05-20,2013-05-26,24,24,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,22,2013-05-27,2013-06-02,17,17,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,23,2013-06-03,2013-06-09,14,14,0,0,2,0,0,2,0,0,0,0,2,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,24,2013-06-10,2013-06-16,7,7,0,0,0,0,0,0,0,0,1,1,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,25,2013-06-17,2013-06-23,3,3,0,0,1,0,0,1,0,0,0,0,1,,Local Outbreak
Bahrain,Eastern Mediterranean Region of WHO,Western Asia,2013,26,2013-06-24,2013-06-30,5,5,0,0,0,0,0,0,0,0,0,0,0,,Local Outbreak
