textbox22,Textbox9
generated on 05/03/2020 20:06:05 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Norway,European Region of WHO,Northern Europe,2005,40,2005-10-03,2005-10-09,,18,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,41,2005-10-10,2005-10-16,,37,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,42,2005-10-17,2005-10-23,,41,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,43,2005-10-24,2005-10-30,,34,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,44,2005-10-31,2005-11-06,,36,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,45,2005-11-07,2005-11-13,,140,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,46,2005-11-14,2005-11-20,,230,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,47,2005-11-21,2005-11-27,,285,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,48,2005-11-28,2005-12-04,,293,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2005,49,2005-12-05,2005-12-11,,305,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,50,2005-12-12,2005-12-18,,393,0,,0,,0,0,,,4,4,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,51,2005-12-19,2005-12-25,,298,1,,1,,0,2,,,6,6,8,,Sporadic
Norway,European Region of WHO,Northern Europe,2005,52,2005-12-26,2006-01-01,,177,0,,2,,0,2,,,12,12,14,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,1,2006-01-02,2006-01-08,,410,1,,0,,1,2,,,26,26,28,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,2,2006-01-09,2006-01-15,,504,1,,0,,2,3,,,29,29,32,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,3,2006-01-16,2006-01-22,,424,0,,0,,5,5,,,31,31,36,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,4,2006-01-23,2006-01-29,,490,1,,2,,4,7,,,87,87,94,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2006,5,2006-01-30,2006-02-05,,461,0,,0,,11,11,,,95,95,106,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,6,2006-02-06,2006-02-12,,605,4,,2,,7,13,,,126,126,139,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,7,2006-02-13,2006-02-19,,555,3,,4,,18,25,,,103,103,128,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,8,2006-02-20,2006-02-26,,528,9,,15,,9,33,,,109,109,142,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,9,2006-02-27,2006-03-05,,546,2,,3,,30,35,,,89,89,124,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,10,2006-03-06,2006-03-12,,419,5,,5,,17,27,,,48,48,75,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,11,2006-03-13,2006-03-19,,404,1,,0,,38,39,,,41,41,80,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,12,2006-03-20,2006-03-26,,355,2,,7,,71,80,,,20,20,100,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,13,2006-03-27,2006-04-02,,327,0,,0,,44,44,,,10,10,54,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,14,2006-04-03,2006-04-09,,445,1,,0,,77,78,,,11,11,89,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2006,15,2006-04-10,2006-04-16,,235,1,,0,,35,36,,,3,3,39,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2006,16,2006-04-17,2006-04-23,,203,2,,2,,18,22,,,4,4,26,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2006,17,2006-04-24,2006-04-30,,301,1,,1,,26,28,,,2,2,30,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,18,2006-05-01,2006-05-07,,,,,,,,,,,,,,,No Report
Norway,European Region of WHO,Northern Europe,2006,19,2006-05-08,2006-05-14,,,,,,,,,,,,,,,No Report
Norway,European Region of WHO,Northern Europe,2006,20,2006-05-15,2006-05-21,,,,,,,,,,,,,,,No Report
Norway,European Region of WHO,Northern Europe,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report
Norway,European Region of WHO,Northern Europe,2006,22,2006-05-29,2006-06-04,,108,0,,0,,2,2,,,0,0,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,23,2006-06-05,2006-06-11,,44,0,,0,,4,4,,,0,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,24,2006-06-12,2006-06-18,,129,0,,0,,3,3,,,1,1,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,25,2006-06-19,2006-06-25,,3,1,,0,,0,1,,,1,1,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,26,2006-06-26,2006-07-02,,1,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,27,2006-07-03,2006-07-09,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,28,2006-07-10,2006-07-16,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,29,2006-07-17,2006-07-23,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,30,2006-07-24,2006-07-30,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,31,2006-07-31,2006-08-06,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,32,2006-08-07,2006-08-13,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,33,2006-08-14,2006-08-20,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,34,2006-08-21,2006-08-27,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,35,2006-08-28,2006-09-03,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,36,2006-09-04,2006-09-10,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,37,2006-09-11,2006-09-17,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,38,2006-09-18,2006-09-24,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,39,2006-09-25,2006-10-01,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,40,2006-10-02,2006-10-08,,1,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,41,2006-10-09,2006-10-15,,1,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,42,2006-10-16,2006-10-22,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,43,2006-10-23,2006-10-29,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,44,2006-10-30,2006-11-05,,283,1,,0,,0,1,,,0,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,45,2006-11-06,2006-11-12,,71,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,46,2006-11-13,2006-11-19,,103,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,47,2006-11-20,2006-11-26,,122,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2006,48,2006-11-27,2006-12-03,,98,0,,2,,0,2,,,0,0,2,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,49,2006-12-04,2006-12-10,,327,4,,4,,2,10,,,0,0,10,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,50,2006-12-11,2006-12-17,,290,6,,1,,0,7,,,0,0,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,51,2006-12-18,2006-12-24,,351,2,,3,,6,11,,,0,0,11,,Sporadic
Norway,European Region of WHO,Northern Europe,2006,52,2006-12-25,2006-12-31,,256,0,,0,,6,6,,,0,0,6,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2007,1,2007-01-01,2007-01-07,,253,1,,15,,0,16,,,0,0,16,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2007,2,2007-01-08,2007-01-14,,357,4,,17,,11,32,,,0,0,32,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,3,2007-01-15,2007-01-21,,497,2,,13,,37,52,,,0,0,52,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,4,2007-01-22,2007-01-28,,575,1,,9,,56,66,,,1,1,67,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,5,2007-01-29,2007-02-04,,634,3,,19,,75,97,,,1,1,98,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,6,2007-02-05,2007-02-11,,820,0,,25,,166,191,,,0,0,191,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,7,2007-02-12,2007-02-18,,792,1,,22,,174,197,,,1,1,198,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,8,2007-02-19,2007-02-25,,802,0,,24,,150,174,,,2,2,176,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,9,2007-02-26,2007-03-04,,698,0,,22,,106,128,,,0,0,128,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,10,2007-03-05,2007-03-11,,716,3,,21,,92,116,,,0,0,116,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,11,2007-03-12,2007-03-18,,514,1,,24,,50,75,,,0,0,75,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,12,2007-03-19,2007-03-25,,438,0,,18,,13,31,,,0,0,31,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2007,13,2007-03-26,2007-04-01,,246,0,,7,,15,22,,,1,1,23,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2007,14,2007-04-02,2007-04-08,,86,0,,2,,6,8,,,0,0,8,,No Report
Norway,European Region of WHO,Northern Europe,2007,15,2007-04-09,2007-04-15,,130,0,,0,,4,4,,,0,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,16,2007-04-16,2007-04-22,,252,0,,1,,2,3,,,0,0,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,17,2007-04-23,2007-04-29,,197,0,,1,,1,2,,,1,1,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,18,2007-04-30,2007-05-06,,131,0,,0,,1,1,,,0,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,19,2007-05-07,2007-05-13,,120,0,,1,,0,1,,,0,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,20,2007-05-14,2007-05-20,,109,0,,1,,0,1,,,0,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,21,2007-05-21,2007-05-27,,109,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,22,2007-05-28,2007-06-03,,66,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,23,2007-06-04,2007-06-10,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,24,2007-06-11,2007-06-17,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,25,2007-06-18,2007-06-24,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,26,2007-06-25,2007-07-01,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,27,2007-07-02,2007-07-08,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,28,2007-07-09,2007-07-15,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,29,2007-07-16,2007-07-22,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,30,2007-07-23,2007-07-29,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,31,2007-07-30,2007-08-05,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,32,2007-08-06,2007-08-12,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,33,2007-08-13,2007-08-19,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,34,2007-08-20,2007-08-26,,1,1,,0,,0,1,,,0,0,1,,No Activity
Norway,European Region of WHO,Northern Europe,2007,35,2007-08-27,2007-09-02,,1,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,36,2007-09-03,2007-09-09,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,37,2007-09-10,2007-09-16,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,38,2007-09-17,2007-09-23,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,39,2007-09-24,2007-09-30,,1,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,40,2007-10-01,2007-10-07,,1,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,41,2007-10-08,2007-10-14,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,42,2007-10-15,2007-10-21,,1,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,43,2007-10-22,2007-10-28,,1,,,,,,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,44,2007-10-29,2007-11-04,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,45,2007-11-05,2007-11-11,,136,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2007,46,2007-11-12,2007-11-18,,187,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,47,2007-11-19,2007-11-25,,173,2,,0,,2,4,,,0,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,48,2007-11-26,2007-12-02,,177,3,,0,,2,5,,,2,2,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,49,2007-12-03,2007-12-09,,176,4,,0,,2,6,,,2,2,8,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,50,2007-12-10,2007-12-16,,256,8,,0,,7,15,,,1,1,16,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,51,2007-12-17,2007-12-23,,243,5,,0,,10,15,,,2,2,17,,Sporadic
Norway,European Region of WHO,Northern Europe,2007,52,2007-12-24,2007-12-30,,192,3,,0,,3,6,,,3,3,9,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,177,7,,0,,7,14,,,1,1,15,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,322,11,,0,,12,23,,,4,4,27,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,347,17,,0,,20,37,,,3,3,40,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,358,30,,1,,26,57,,,12,12,69,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,416,30,,3,,35,68,,,8,8,76,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,539,32,,0,,49,81,,,28,28,109,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,542,30,,0,,50,80,,,31,31,111,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,455,32,,0,,48,80,,,40,40,120,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,434,23,,0,,39,62,,,19,19,81,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,437,14,,0,,21,35,,,24,24,59,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,427,13,,2,,16,31,,,32,32,63,,Widespread Outbreak
Norway,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,335,17,,0,,18,35,,,21,21,56,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,273,2,,0,,5,7,,,20,20,27,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,225,6,,3,,9,18,,,23,23,41,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,262,1,,0,,7,8,,,22,22,30,,Regional Outbreak
Norway,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,249,2,,2,,3,7,0,0,16,16,23,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,241,0,,1,,1,2,0,0,20,20,22,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,202,2,,3,,6,11,,,22,22,33,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,255,0,,1,,2,3,0,0,28,28,31,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,20,2008-05-12,2008-05-18,,82,0,,0,,2,2,0,0,4,4,6,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,21,2008-05-19,2008-05-25,,38,1,,0,,3,4,,,3,3,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,22,2008-05-26,2008-06-01,,43,0,,0,,1,1,0,0,6,6,7,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,23,2008-06-02,2008-06-08,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,24,2008-06-09,2008-06-15,,62,0,,0,,0,0,0,0,6,6,6,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,25,2008-06-16,2008-06-22,,18,0,,0,,0,0,0,0,3,3,3,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,26,2008-06-23,2008-06-29,,8,0,,0,,0,0,0,0,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,27,2008-06-30,2008-07-06,,1,0,,0,,0,0,,,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,28,2008-07-07,2008-07-13,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,29,2008-07-14,2008-07-20,,20,0,,0,,0,0,0,0,1,1,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,30,2008-07-21,2008-07-27,,0,0,,,,,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,31,2008-07-28,2008-08-03,,0,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,32,2008-08-04,2008-08-10,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,33,2008-08-11,2008-08-17,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,34,2008-08-18,2008-08-24,,1,0,,0,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,35,2008-08-25,2008-08-31,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,36,2008-09-01,2008-09-07,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,37,2008-09-08,2008-09-14,,1,,,,,0,0,,,1,1,1,,No Activity
Norway,European Region of WHO,Northern Europe,2008,38,2008-09-15,2008-09-21,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,39,2008-09-22,2008-09-28,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,40,2008-09-29,2008-10-05,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,41,2008-10-06,2008-10-12,,0,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,42,2008-10-13,2008-10-19,,2,,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,43,2008-10-20,2008-10-26,,0,0,,,,0,0,,,0,0,0,,No Activity
Norway,European Region of WHO,Northern Europe,2008,44,2008-10-27,2008-11-02,,2,1,,0,,0,1,,,0,0,1,,No Activity
Norway,European Region of WHO,Northern Europe,2008,45,2008-11-03,2008-11-09,,32,,,1,,0,1,,,0,0,1,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,46,2008-11-10,2008-11-16,,72,1,,1,,2,4,,,1,1,5,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,47,2008-11-17,2008-11-23,,75,1,,1,,2,4,,,0,0,4,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,48,2008-11-24,2008-11-30,,125,0,,7,,8,15,,,0,0,15,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,49,2008-12-01,2008-12-07,,149,0,,3,,5,8,,,0,0,8,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,50,2008-12-08,2008-12-14,,237,1,,16,,28,45,,,1,1,46,,Sporadic
Norway,European Region of WHO,Northern Europe,2008,51,2008-12-15,2008-12-21,,459,4,,37,,40,81,,,1,1,82,,Local Outbreak
Norway,European Region of WHO,Northern Europe,2008,52,2008-12-22,2008-12-28,,274,0,,1,,39,40,,,0,0,40,,Local Outbreak
