textbox22,Textbox9
generated on 06/03/2020 19:57:55 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
South Africa,African Region of WHO,Southern Africa,2015,31,2015-07-27,2015-08-02,179,179,0,1,2,0,0,3,0,0,8,8,11,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,32,2015-08-03,2015-08-09,164,164,0,0,1,0,0,1,0,0,4,4,5,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,33,2015-08-10,2015-08-16,209,209,0,1,0,0,0,1,0,0,10,10,11,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,34,2015-08-17,2015-08-23,135,135,0,1,3,0,0,4,0,0,7,7,11,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,35,2015-08-24,2015-08-30,177,177,0,1,1,0,0,2,0,0,13,13,15,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,36,2015-08-31,2015-09-06,174,174,0,2,2,0,0,4,0,0,9,9,13,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,37,2015-09-07,2015-09-13,173,173,0,0,0,0,0,0,0,0,14,14,14,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,38,2015-09-14,2015-09-20,152,152,0,0,0,0,0,0,4,0,0,4,4,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,39,2015-09-21,2015-09-27,119,119,0,0,0,0,0,0,8,0,1,9,9,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,40,2015-09-28,2015-10-04,107,107,0,0,1,0,0,1,3,0,0,3,4,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,41,2015-10-05,2015-10-11,131,131,0,0,0,0,0,0,5,0,0,5,5,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,42,2015-10-12,2015-10-18,114,114,0,0,1,0,0,1,5,0,0,5,6,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,43,2015-10-19,2015-10-25,130,130,0,1,0,0,0,1,0,0,5,5,6,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,44,2015-10-26,2015-11-01,127,127,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,45,2015-11-02,2015-11-08,108,108,0,0,0,0,0,0,0,0,3,3,3,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,46,2015-11-09,2015-11-15,69,69,0,0,0,0,0,0,0,0,0,0,0,,No Report
South Africa,African Region of WHO,Southern Africa,2015,47,2015-11-16,2015-11-22,99,99,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,48,2015-11-23,2015-11-29,73,73,0,0,0,0,0,0,0,0,0,0,0,,No Activity
South Africa,African Region of WHO,Southern Africa,2015,49,2015-11-30,2015-12-06,93,93,0,0,0,0,0,0,0,0,4,4,4,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,50,2015-12-07,2015-12-13,88,88,0,0,0,0,0,0,0,0,2,2,2,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,51,2015-12-14,2015-12-20,108,108,0,0,0,0,0,0,0,0,1,1,1,,Sporadic
South Africa,African Region of WHO,Southern Africa,2015,52,2015-12-21,2015-12-27,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2015,53,2015-12-28,2016-01-03,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2016,1,2016-01-04,2016-01-10,55,55,0,0,0,0,0,0,0,0,0,0,0,55,No Report
South Africa,African Region of WHO,Southern Africa,2016,2,2016-01-11,2016-01-17,83,83,0,0,1,0,0,1,0,0,0,0,1,82,No Report
South Africa,African Region of WHO,Southern Africa,2016,3,2016-01-18,2016-01-24,92,92,0,0,1,0,0,1,0,0,0,0,1,91,No Report
South Africa,African Region of WHO,Southern Africa,2016,4,2016-01-25,2016-01-31,102,102,0,0,0,0,0,0,0,0,1,1,1,101,No Report
South Africa,African Region of WHO,Southern Africa,2016,5,2016-02-01,2016-02-07,96,96,0,0,0,0,0,0,0,0,0,0,0,96,No Report
South Africa,African Region of WHO,Southern Africa,2016,6,2016-02-08,2016-02-14,120,120,0,0,0,0,0,0,0,0,1,1,1,119,No Report
South Africa,African Region of WHO,Southern Africa,2016,7,2016-02-15,2016-02-21,117,117,0,1,0,0,0,1,0,0,0,0,1,116,No Report
South Africa,African Region of WHO,Southern Africa,2016,8,2016-02-22,2016-02-28,151,151,0,0,0,0,0,0,0,0,3,3,3,148,No Report
South Africa,African Region of WHO,Southern Africa,2016,9,2016-02-29,2016-03-06,113,113,0,0,0,0,0,0,0,0,3,3,3,110,No Report
South Africa,African Region of WHO,Southern Africa,2016,10,2016-03-07,2016-03-13,147,147,0,1,0,0,0,1,0,0,2,2,3,144,No Report
South Africa,African Region of WHO,Southern Africa,2016,11,2016-03-14,2016-03-20,130,130,0,0,0,0,0,0,0,0,0,0,0,130,No Report
South Africa,African Region of WHO,Southern Africa,2016,12,2016-03-21,2016-03-27,73,73,0,1,0,0,0,1,0,0,3,3,4,69,No Report
South Africa,African Region of WHO,Southern Africa,2016,13,2016-03-28,2016-04-03,56,56,0,1,0,0,0,1,0,0,1,1,2,54,No Report
South Africa,African Region of WHO,Southern Africa,2016,14,2016-04-04,2016-04-10,165,165,0,0,0,0,0,0,0,0,2,2,2,163,No Report
South Africa,African Region of WHO,Southern Africa,2016,15,2016-04-11,2016-04-17,177,177,0,0,0,0,0,0,0,0,3,3,3,174,No Report
South Africa,African Region of WHO,Southern Africa,2016,16,2016-04-18,2016-04-24,166,166,0,0,0,0,0,0,0,0,2,2,2,164,No Report
South Africa,African Region of WHO,Southern Africa,2016,17,2016-04-25,2016-05-01,108,108,0,0,0,0,0,0,0,0,2,2,2,106,No Report
South Africa,African Region of WHO,Southern Africa,2016,18,2016-05-02,2016-05-08,137,137,0,0,0,0,0,0,0,0,6,6,6,131,No Report
South Africa,African Region of WHO,Southern Africa,2016,19,2016-05-09,2016-05-15,192,192,0,3,1,0,0,4,0,0,14,14,18,174,No Report
South Africa,African Region of WHO,Southern Africa,2016,20,2016-05-16,2016-05-22,237,237,0,0,1,0,0,1,2,19,7,28,29,208,No Report
South Africa,African Region of WHO,Southern Africa,2016,21,2016-05-23,2016-05-29,213,213,0,1,2,0,0,3,2,24,2,28,31,182,No Report
South Africa,African Region of WHO,Southern Africa,2016,22,2016-05-30,2016-06-05,234,234,0,0,3,0,0,3,1,31,3,35,38,196,No Report
South Africa,African Region of WHO,Southern Africa,2016,23,2016-06-06,2016-06-12,278,278,0,2,5,0,0,7,1,35,6,42,49,229,No Report
South Africa,African Region of WHO,Southern Africa,2016,24,2016-06-13,2016-06-19,201,201,0,1,9,0,0,10,1,22,15,38,48,153,No Report
South Africa,African Region of WHO,Southern Africa,2016,25,2016-06-20,2016-06-26,224,224,0,2,5,0,0,7,0,19,22,41,48,176,No Report
South Africa,African Region of WHO,Southern Africa,2016,26,2016-06-27,2016-07-03,242,242,0,4,13,0,1,18,1,18,17,36,54,189,No Report
South Africa,African Region of WHO,Southern Africa,2016,27,2016-07-04,2016-07-10,223,223,0,1,12,0,0,13,5,21,4,30,43,180,No Report
South Africa,African Region of WHO,Southern Africa,2016,28,2016-07-11,2016-07-17,240,240,0,5,18,0,0,23,1,7,20,28,51,189,No Report
South Africa,African Region of WHO,Southern Africa,2016,29,2016-07-18,2016-07-24,188,188,0,7,32,0,0,39,0,10,4,14,53,135,No Report
South Africa,African Region of WHO,Southern Africa,2016,30,2016-07-25,2016-07-31,191,191,0,13,18,0,0,31,0,7,9,16,47,144,No Report
South Africa,African Region of WHO,Southern Africa,2016,31,2016-08-01,2016-08-07,94,94,0,8,16,0,0,24,0,0,9,9,33,62,No Report
South Africa,African Region of WHO,Southern Africa,2016,32,2016-08-08,2016-08-14,201,201,0,23,27,0,1,51,0,0,14,14,65,137,No Report
South Africa,African Region of WHO,Southern Africa,2016,33,2016-08-15,2016-08-21,230,230,0,22,32,0,0,54,0,0,12,12,66,164,No Report
South Africa,African Region of WHO,Southern Africa,2016,34,2016-08-22,2016-08-28,202,202,0,22,16,0,0,38,0,0,8,8,46,156,No Report
South Africa,African Region of WHO,Southern Africa,2016,35,2016-08-29,2016-09-04,218,218,0,42,23,0,0,65,0,8,7,15,80,138,No Report
South Africa,African Region of WHO,Southern Africa,2016,36,2016-09-05,2016-09-11,198,198,0,32,18,0,0,50,0,0,2,2,52,146,No Report
South Africa,African Region of WHO,Southern Africa,2016,37,2016-09-12,2016-09-18,201,201,0,22,17,0,0,39,0,0,10,10,49,152,No Report
South Africa,African Region of WHO,Southern Africa,2016,38,2016-09-19,2016-09-25,132,132,0,15,5,0,0,20,0,0,1,1,21,111,No Report
South Africa,African Region of WHO,Southern Africa,2016,39,2016-09-26,2016-10-02,109,109,0,8,2,0,0,10,0,0,0,0,10,99,No Report
South Africa,African Region of WHO,Southern Africa,2016,40,2016-10-03,2016-10-09,111,111,0,3,0,0,0,3,0,0,1,1,4,107,No Report
South Africa,African Region of WHO,Southern Africa,2016,41,2016-10-10,2016-10-16,130,130,0,3,1,0,0,4,0,0,0,0,4,126,No Report
South Africa,African Region of WHO,Southern Africa,2016,42,2016-10-17,2016-10-23,108,108,0,1,1,0,0,2,0,0,0,0,2,106,No Report
South Africa,African Region of WHO,Southern Africa,2016,43,2016-10-24,2016-10-30,104,104,0,3,0,0,0,3,0,0,0,0,3,101,No Report
South Africa,African Region of WHO,Southern Africa,2016,44,2016-10-31,2016-11-06,98,98,0,0,0,0,0,0,0,0,0,0,0,98,No Report
South Africa,African Region of WHO,Southern Africa,2016,45,2016-11-07,2016-11-13,114,114,,1,0,0,0,1,0,0,1,1,2,112,No Report
South Africa,African Region of WHO,Southern Africa,2016,46,2016-11-14,2016-11-20,104,104,,0,0,0,0,0,0,0,0,0,0,104,No Report
South Africa,African Region of WHO,Southern Africa,2016,47,2016-11-21,2016-11-27,91,91,,0,0,0,0,0,0,0,0,0,0,91,No Report
South Africa,African Region of WHO,Southern Africa,2016,48,2016-11-28,2016-12-04,42,42,,0,0,0,0,0,0,0,1,1,1,41,No Report
South Africa,African Region of WHO,Southern Africa,2016,49,2016-12-05,2016-12-11,44,44,,0,0,0,0,0,0,0,0,0,0,44,No Report
South Africa,African Region of WHO,Southern Africa,2016,50,2016-12-12,2016-12-18,62,62,,0,0,0,0,0,0,0,0,0,0,62,No Report
South Africa,African Region of WHO,Southern Africa,2016,51,2016-12-19,2016-12-25,44,44,,0,0,0,0,0,0,0,0,0,0,,No Report
South Africa,African Region of WHO,Southern Africa,2016,52,2016-12-26,2017-01-01,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2017,1,2017-01-02,2017-01-08,54,54,0,0,2,0,0,2,0,1,0,1,3,52,No Report
South Africa,African Region of WHO,Southern Africa,2017,2,2017-01-09,2017-01-15,60,60,0,1,2,0,0,3,0,0,0,0,3,57,No Report
South Africa,African Region of WHO,Southern Africa,2017,3,2017-01-16,2017-01-22,88,88,0,0,0,0,0,0,0,0,0,0,0,88,No Report
South Africa,African Region of WHO,Southern Africa,2017,4,2017-01-23,2017-01-29,76,76,0,0,3,0,0,3,0,0,0,0,3,73,No Report
South Africa,African Region of WHO,Southern Africa,2017,5,2017-01-30,2017-02-05,81,81,0,0,2,0,0,2,0,0,0,0,2,79,No Report
South Africa,African Region of WHO,Southern Africa,2017,6,2017-02-06,2017-02-12,118,118,0,0,2,0,0,2,0,0,0,0,2,116,No Report
South Africa,African Region of WHO,Southern Africa,2017,7,2017-02-13,2017-02-19,115,115,0,0,0,0,0,0,0,0,0,0,0,115,No Report
South Africa,African Region of WHO,Southern Africa,2017,8,2017-02-20,2017-02-26,97,97,0,0,1,0,0,1,0,0,0,0,1,96,No Report
South Africa,African Region of WHO,Southern Africa,2017,9,2017-02-27,2017-03-05,110,110,0,0,0,0,0,0,0,0,0,0,0,110,No Report
South Africa,African Region of WHO,Southern Africa,2017,10,2017-03-06,2017-03-12,134,134,0,1,0,0,0,1,0,0,0,0,1,133,No Report
South Africa,African Region of WHO,Southern Africa,2017,11,2017-03-13,2017-03-19,142,142,0,0,0,0,0,0,0,0,0,0,0,142,No Report
South Africa,African Region of WHO,Southern Africa,2017,12,2017-03-20,2017-03-26,96,96,0,0,1,0,0,1,0,0,0,0,1,95,No Report
South Africa,African Region of WHO,Southern Africa,2017,13,2017-03-27,2017-04-02,105,105,0,0,0,0,0,0,0,0,0,0,0,105,No Report
South Africa,African Region of WHO,Southern Africa,2017,14,2017-04-03,2017-04-09,123,123,0,0,1,0,0,1,1,0,0,1,2,122,No Report
South Africa,African Region of WHO,Southern Africa,2017,15,2017-04-10,2017-04-16,78,78,0,1,2,0,0,3,1,0,0,1,4,75,No Report
South Africa,African Region of WHO,Southern Africa,2017,16,2017-04-17,2017-04-23,87,87,0,0,0,0,0,0,0,0,0,0,0,87,No Report
South Africa,African Region of WHO,Southern Africa,2017,17,2017-04-24,2017-04-30,84,84,0,0,1,0,0,1,0,0,0,0,1,83,No Report
South Africa,African Region of WHO,Southern Africa,2017,18,2017-05-01,2017-05-07,141,141,0,0,2,0,0,2,0,0,0,0,2,139,No Report
South Africa,African Region of WHO,Southern Africa,2017,19,2017-05-08,2017-05-14,142,142,0,1,1,0,0,2,0,0,0,0,2,140,No Report
South Africa,African Region of WHO,Southern Africa,2017,20,2017-05-15,2017-05-21,165,165,0,1,1,0,0,2,0,0,0,0,2,163,No Report
South Africa,African Region of WHO,Southern Africa,2017,21,2017-05-22,2017-05-28,166,166,0,2,8,0,0,10,1,0,0,1,11,156,No Report
South Africa,African Region of WHO,Southern Africa,2017,22,2017-05-29,2017-06-04,196,196,0,0,22,0,0,22,0,0,1,1,23,174,No Report
South Africa,African Region of WHO,Southern Africa,2017,23,2017-06-05,2017-06-11,209,209,0,5,28,0,0,33,2,0,0,2,35,176,No Report
South Africa,African Region of WHO,Southern Africa,2017,24,2017-06-12,2017-06-18,209,209,0,3,39,0,0,42,1,0,1,2,44,167,No Report
South Africa,African Region of WHO,Southern Africa,2017,25,2017-06-19,2017-06-25,252,252,0,9,61,0,0,70,3,0,0,3,73,182,No Report
South Africa,African Region of WHO,Southern Africa,2017,26,2017-06-26,2017-07-02,302,302,0,8,105,0,0,113,4,0,0,4,117,189,No Report
South Africa,African Region of WHO,Southern Africa,2017,27,2017-07-03,2017-07-09,241,241,0,9,81,0,0,90,3,0,1,4,94,151,No Report
South Africa,African Region of WHO,Southern Africa,2017,28,2017-07-10,2017-07-16,264,264,0,4,62,0,0,66,2,0,1,3,69,198,No Report
South Africa,African Region of WHO,Southern Africa,2017,29,2017-07-17,2017-07-23,223,223,0,3,57,0,0,60,10,0,1,11,71,163,No Report
South Africa,African Region of WHO,Southern Africa,2017,30,2017-07-24,2017-07-30,215,215,0,6,52,0,0,58,11,0,2,13,71,157,No Report
South Africa,African Region of WHO,Southern Africa,2017,31,2017-07-31,2017-08-06,246,246,0,7,59,0,0,66,8,0,0,8,74,180,No Report
South Africa,African Region of WHO,Southern Africa,2017,32,2017-08-07,2017-08-13,188,188,0,3,49,0,0,52,9,0,3,12,64,136,No Report
South Africa,African Region of WHO,Southern Africa,2017,33,2017-08-14,2017-08-20,253,253,0,3,59,0,0,62,11,0,5,16,78,191,No Report
South Africa,African Region of WHO,Southern Africa,2017,34,2017-08-21,2017-08-27,212,212,0,2,39,0,0,41,22,0,4,26,67,171,No Report
South Africa,African Region of WHO,Southern Africa,2017,35,2017-08-28,2017-09-03,228,228,0,1,28,0,0,29,31,0,7,38,67,199,No Report
South Africa,African Region of WHO,Southern Africa,2017,36,2017-09-04,2017-09-10,225,225,0,3,17,0,0,20,32,0,7,39,59,205,No Report
South Africa,African Region of WHO,Southern Africa,2017,37,2017-09-11,2017-09-17,181,181,0,1,9,0,0,10,21,0,10,31,41,171,No Report
South Africa,African Region of WHO,Southern Africa,2017,38,2017-09-18,2017-09-24,184,184,0,0,9,0,0,9,13,0,13,26,35,175,No Report
South Africa,African Region of WHO,Southern Africa,2017,39,2017-09-25,2017-10-01,129,129,0,1,3,0,0,4,6,0,12,18,22,125,No Report
South Africa,African Region of WHO,Southern Africa,2017,40,2017-10-02,2017-10-08,129,128,0,0,1,0,0,1,10,1,5,16,17,127,No Report
South Africa,African Region of WHO,Southern Africa,2017,41,2017-10-09,2017-10-15,115,113,0,2,0,0,0,2,8,0,5,13,15,111,No Report
South Africa,African Region of WHO,Southern Africa,2017,42,2017-10-16,2017-10-22,146,140,0,1,1,0,0,2,2,0,6,8,10,138,No Report
South Africa,African Region of WHO,Southern Africa,2017,43,2017-10-23,2017-10-29,130,130,0,0,0,0,0,0,1,0,7,8,8,130,No Report
South Africa,African Region of WHO,Southern Africa,2017,44,2017-10-30,2017-11-05,123,123,0,0,0,0,0,0,2,0,3,5,5,123,No Report
South Africa,African Region of WHO,Southern Africa,2017,45,2017-11-06,2017-11-12,143,142,0,0,0,0,0,0,7,0,0,7,7,142,No Report
South Africa,African Region of WHO,Southern Africa,2017,46,2017-11-13,2017-11-19,116,115,0,0,0,0,0,0,0,0,0,0,0,115,No Report
South Africa,African Region of WHO,Southern Africa,2017,47,2017-11-20,2017-11-26,106,98,0,1,1,0,0,2,0,0,0,0,2,96,No Report
South Africa,African Region of WHO,Southern Africa,2017,48,2017-11-27,2017-12-03,98,57,0,0,0,0,0,0,1,0,1,2,2,57,No Report
South Africa,African Region of WHO,Southern Africa,2017,49,2017-12-04,2017-12-10,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2017,50,2017-12-11,2017-12-17,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2017,51,2017-12-18,2017-12-24,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2017,52,2017-12-25,2017-12-31,,,,,,,,,,,,,,,No Report
South Africa,African Region of WHO,Southern Africa,2018,1,2018-01-01,2018-01-07,70,70,0,1,1,0,0,2,1,1,0,2,4,66,No Activity
South Africa,African Region of WHO,Southern Africa,2018,2,2018-01-08,2018-01-14,65,65,0,1,0,0,0,1,2,0,0,2,3,62,No Activity
South Africa,African Region of WHO,Southern Africa,2018,3,2018-01-15,2018-01-21,86,86,0,2,1,0,0,3,2,0,0,2,5,81,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,4,2018-01-22,2018-01-28,57,57,0,1,0,0,0,1,1,0,1,2,3,54,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,5,2018-01-29,2018-02-04,125,125,0,1,0,0,0,1,1,0,0,1,2,123,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,6,2018-02-05,2018-02-11,146,146,0,0,0,0,0,0,2,0,0,2,2,144,No Activity
South Africa,African Region of WHO,Southern Africa,2018,7,2018-02-12,2018-02-18,129,129,0,1,0,0,0,1,3,0,0,3,4,125,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,8,2018-02-19,2018-02-25,135,135,0,0,0,0,0,0,1,0,0,1,1,134,No Activity
South Africa,African Region of WHO,Southern Africa,2018,9,2018-02-26,2018-03-04,140,140,0,0,0,0,0,0,0,0,0,0,0,140,No Activity
South Africa,African Region of WHO,Southern Africa,2018,10,2018-03-05,2018-03-11,166,166,0,0,0,0,0,0,0,0,0,0,0,166,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,11,2018-03-12,2018-03-18,174,174,0,0,1,0,0,1,4,0,0,4,5,169,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,12,2018-03-19,2018-03-25,113,113,0,0,1,0,0,1,1,0,0,1,2,111,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,13,2018-03-26,2018-04-01,128,128,0,5,1,0,0,6,0,0,0,0,6,122,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,14,2018-04-02,2018-04-08,138,138,0,4,0,0,0,4,0,0,1,1,5,133,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,15,2018-04-09,2018-04-15,182,182,0,3,0,0,0,3,0,0,0,0,3,179,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,16,2018-04-16,2018-04-22,215,215,0,13,0,0,0,13,1,0,0,1,14,201,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,17,2018-04-23,2018-04-29,163,163,0,21,0,0,0,21,0,0,0,0,21,142,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,18,2018-04-30,2018-05-06,126,126,0,7,1,0,0,8,0,0,0,0,8,118,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,19,2018-05-07,2018-05-13,177,177,0,26,1,0,0,27,0,0,0,0,27,150,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,20,2018-05-14,2018-05-20,190,190,0,28,1,0,0,29,0,0,0,0,29,161,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,21,2018-05-21,2018-05-27,226,226,0,48,0,0,0,48,0,0,0,0,48,178,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,22,2018-05-28,2018-06-03,213,213,0,62,0,0,0,62,1,0,0,1,63,150,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,23,2018-06-04,2018-06-10,243,243,0,87,0,0,1,88,0,0,0,0,88,155,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,24,2018-06-11,2018-06-17,265,265,0,97,0,0,0,97,0,2,0,2,99,166,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,25,2018-06-18,2018-06-24,254,254,0,83,1,0,1,85,2,2,0,4,89,165,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,26,2018-06-25,2018-07-01,197,197,0,47,1,0,0,48,3,2,0,5,53,144,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,27,2018-07-02,2018-07-08,187,187,0,30,0,0,1,31,2,7,0,9,40,147,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,28,2018-07-09,2018-07-15,175,175,0,27,2,0,2,31,0,3,0,3,34,141,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,29,2018-07-16,2018-07-22,145,145,0,13,1,0,1,15,8,4,0,12,27,118,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,30,2018-07-23,2018-07-29,160,160,0,5,5,0,0,10,5,4,1,10,20,140,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,31,2018-07-30,2018-08-05,145,145,0,5,1,0,0,6,7,9,2,18,24,121,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,32,2018-08-06,2018-08-12,129,129,0,2,0,0,0,2,2,15,0,17,19,110,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,33,2018-08-13,2018-08-19,179,179,0,1,1,0,0,2,3,26,5,34,36,143,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,34,2018-08-20,2018-08-26,195,195,0,5,1,0,0,6,16,29,3,48,54,141,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,35,2018-08-27,2018-09-02,185,185,0,4,1,0,0,5,13,35,2,50,55,130,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,36,2018-09-03,2018-09-09,168,168,0,3,1,0,0,4,7,40,3,50,54,114,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,37,2018-09-10,2018-09-16,192,192,0,1,0,0,0,1,10,42,3,55,56,136,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,38,2018-09-17,2018-09-23,173,173,0,2,3,0,0,5,1,42,6,49,54,119,Widespread Outbreak
South Africa,African Region of WHO,Southern Africa,2018,39,2018-09-24,2018-09-30,124,124,0,2,0,0,0,2,1,17,8,26,28,96,Regional Outbreak
South Africa,African Region of WHO,Southern Africa,2018,40,2018-10-01,2018-10-07,136,136,0,2,0,0,0,2,3,20,1,24,26,110,Local Outbreak
South Africa,African Region of WHO,Southern Africa,2018,41,2018-10-08,2018-10-14,110,110,0,0,0,0,0,0,3,11,1,15,15,95,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,42,2018-10-15,2018-10-21,120,120,0,1,2,0,0,3,1,2,0,3,6,114,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,43,2018-10-22,2018-10-28,107,107,0,0,0,0,0,0,0,4,0,4,4,103,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,44,2018-10-29,2018-11-04,101,101,0,2,0,0,0,2,0,3,0,3,5,96,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,45,2018-11-05,2018-11-11,83,83,0,0,0,0,0,0,0,5,1,6,6,77,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,46,2018-11-12,2018-11-18,105,105,0,1,2,0,0,3,0,2,0,2,5,100,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,47,2018-11-19,2018-11-25,77,77,0,0,0,0,0,0,0,4,0,4,4,73,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,48,2018-11-26,2018-12-02,60,60,0,0,0,0,0,0,0,0,0,0,0,60,No Activity
South Africa,African Region of WHO,Southern Africa,2018,49,2018-12-03,2018-12-09,74,74,0,0,0,0,0,0,0,0,0,0,0,74,No Activity
South Africa,African Region of WHO,Southern Africa,2018,50,2018-12-10,2018-12-16,78,78,0,1,1,0,0,2,0,0,1,1,3,75,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,51,2018-12-17,2018-12-23,42,42,0,0,0,0,1,1,0,0,0,0,1,41,Sporadic
South Africa,African Region of WHO,Southern Africa,2018,52,2018-12-24,2018-12-30,12,12,0,0,0,0,0,0,0,0,0,0,0,12,No Activity
South Africa,African Region of WHO,Southern Africa,2019,1,2018-12-31,2019-01-06,45,45,0,0,0,0,0,0,0,0,0,0,0,45,No Activity
South Africa,African Region of WHO,Southern Africa,2019,2,2019-01-07,2019-01-13,65,65,0,0,0,0,0,0,0,0,0,0,0,65,No Activity
South Africa,African Region of WHO,Southern Africa,2019,3,2019-01-14,2019-01-20,85,85,0,0,0,0,0,0,0,0,0,0,0,85,No Activity
South Africa,African Region of WHO,Southern Africa,2019,4,2019-01-21,2019-01-27,105,105,0,1,0,0,0,1,0,0,0,0,1,104,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,5,2019-01-28,2019-02-03,108,108,0,0,0,0,0,0,0,0,0,0,0,108,No Activity
South Africa,African Region of WHO,Southern Africa,2019,6,2019-02-04,2019-02-10,115,115,0,0,0,0,0,0,0,0,0,0,0,115,No Activity
South Africa,African Region of WHO,Southern Africa,2019,7,2019-02-11,2019-02-17,11,11,0,0,0,0,0,0,0,0,0,0,0,11,No Activity
South Africa,African Region of WHO,Southern Africa,2019,8,2019-02-18,2019-02-24,181,181,0,1,2,0,0,3,0,0,0,0,3,178,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,9,2019-02-25,2019-03-03,142,142,0,3,1,0,0,4,0,0,0,0,4,138,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,10,2019-03-04,2019-03-10,181,181,0,1,2,0,0,3,0,0,0,0,3,178,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,11,2019-03-11,2019-03-17,162,162,0,2,0,0,0,2,0,0,0,0,2,160,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,12,2019-03-18,2019-03-24,166,166,0,1,3,0,0,4,0,0,0,0,4,162,Sporadic
South Africa,African Region of WHO,Southern Africa,2019,13,2019-03-25,2019-03-31,160,160,0,0,2,0,0,2,0,0,0,0,2,158,Sporadic
