textbox22,Textbox9
generated on 05/03/2020 21:21:03 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Ireland,European Region of WHO,Northern Europe,2017,3,2017-01-16,2017-01-22,,643,0,0,157,,4,161,0,0,2,2,163,,No Report
Ireland,European Region of WHO,Northern Europe,2017,4,2017-01-23,2017-01-29,,459,0,0,78,,1,79,0,0,1,1,80,,No Report
Ireland,European Region of WHO,Northern Europe,2017,5,2017-01-30,2017-02-05,,362,0,1,57,,0,58,0,0,1,1,59,,No Report
Ireland,European Region of WHO,Northern Europe,2017,6,2017-02-06,2017-02-12,,349,0,0,42,,0,42,0,0,2,2,44,,No Report
Ireland,European Region of WHO,Northern Europe,2017,7,2017-02-13,2017-02-19,,377,0,1,52,,0,53,0,0,2,2,55,,No Report
Ireland,European Region of WHO,Northern Europe,2017,8,2017-02-20,2017-02-26,,353,0,0,40,,0,40,0,0,2,2,42,,No Report
Ireland,European Region of WHO,Northern Europe,2017,9,2017-02-27,2017-03-05,,310,0,0,18,,0,18,0,0,4,4,22,,No Report
Ireland,European Region of WHO,Northern Europe,2017,10,2017-03-06,2017-03-12,,288,0,0,14,,0,14,0,0,5,5,19,,No Report
Ireland,European Region of WHO,Northern Europe,2017,11,2017-03-13,2017-03-19,,224,0,0,7,,0,7,0,0,3,3,10,,No Report
Ireland,European Region of WHO,Northern Europe,2017,12,2017-03-20,2017-03-26,,238,0,0,9,,0,9,0,0,6,6,15,,No Report
Ireland,European Region of WHO,Northern Europe,2017,13,2017-03-27,2017-04-02,,237,0,0,5,,0,5,0,0,7,7,12,,No Report
Ireland,European Region of WHO,Northern Europe,2017,14,2017-04-03,2017-04-09,,245,0,1,2,,0,3,0,0,8,8,11,,No Report
Ireland,European Region of WHO,Northern Europe,2017,15,2017-04-10,2017-04-16,,241,0,0,1,,0,1,0,0,8,8,9,,No Report
Ireland,European Region of WHO,Northern Europe,2017,16,2017-04-17,2017-04-23,,216,0,0,5,,0,5,0,0,2,2,7,,No Report
Ireland,European Region of WHO,Northern Europe,2017,17,2017-04-24,2017-04-30,,276,0,0,3,,0,3,0,0,9,9,12,,No Report
Ireland,European Region of WHO,Northern Europe,2017,18,2017-05-01,2017-05-07,,181,0,0,1,,0,1,0,0,4,4,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,19,2017-05-08,2017-05-14,,323,0,0,0,,0,0,0,0,2,2,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,20,2017-05-15,2017-05-21,,243,0,0,1,,0,1,0,0,8,8,9,,No Report
Ireland,European Region of WHO,Northern Europe,2017,21,2017-05-22,2017-05-28,,185,0,1,0,,0,1,0,0,7,7,8,,No Report
Ireland,European Region of WHO,Northern Europe,2017,22,2017-05-29,2017-06-04,,187,0,0,0,,0,0,0,0,8,8,8,,No Report
Ireland,European Region of WHO,Northern Europe,2017,23,2017-06-05,2017-06-11,,189,0,0,1,,0,1,0,0,5,5,6,,No Report
Ireland,European Region of WHO,Northern Europe,2017,24,2017-06-12,2017-06-18,,157,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2017,25,2017-06-19,2017-06-25,,171,0,0,0,,0,0,0,0,4,4,4,,No Report
Ireland,European Region of WHO,Northern Europe,2017,26,2017-06-26,2017-07-02,,156,0,0,0,,0,0,0,0,5,5,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,27,2017-07-03,2017-07-09,,178,0,0,3,,0,3,0,0,4,4,7,,No Report
Ireland,European Region of WHO,Northern Europe,2017,28,2017-07-10,2017-07-16,,153,0,0,2,,0,2,0,0,1,1,3,,No Report
Ireland,European Region of WHO,Northern Europe,2017,29,2017-07-17,2017-07-23,,137,0,0,0,,0,0,0,0,2,2,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,30,2017-07-24,2017-07-30,,139,0,0,2,,1,3,0,0,1,1,4,,No Report
Ireland,European Region of WHO,Northern Europe,2017,31,2017-07-31,2017-08-06,,157,0,0,0,,0,0,0,0,2,2,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,32,2017-08-07,2017-08-13,,137,0,1,0,,0,1,0,0,2,2,3,,No Report
Ireland,European Region of WHO,Northern Europe,2017,33,2017-08-14,2017-08-20,,127,0,0,1,,0,1,0,0,1,1,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,34,2017-08-21,2017-08-27,,130,0,0,1,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2017,35,2017-08-28,2017-09-03,,123,0,0,1,,0,1,0,0,1,1,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,36,2017-09-04,2017-09-10,,179,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2017,37,2017-09-11,2017-09-17,,203,0,1,0,,0,1,0,0,1,1,2,,No Report
Ireland,European Region of WHO,Northern Europe,2017,38,2017-09-18,2017-09-24,,233,0,0,4,,0,4,0,0,2,2,6,,No Report
Ireland,European Region of WHO,Northern Europe,2017,39,2017-09-25,2017-10-01,,257,0,0,4,,0,4,0,0,1,1,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,40,2017-10-02,2017-10-08,,301,0,2,4,,0,6,0,0,3,3,9,,No Report
Ireland,European Region of WHO,Northern Europe,2017,41,2017-10-09,2017-10-15,,291,0,3,3,,4,10,0,0,0,0,10,,No Report
Ireland,European Region of WHO,Northern Europe,2017,42,2017-10-16,2017-10-22,,280,0,0,4,,0,4,0,0,1,1,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,43,2017-10-23,2017-10-29,,300,0,0,2,,0,2,0,0,2,2,4,,No Report
Ireland,European Region of WHO,Northern Europe,2017,44,2017-10-30,2017-11-05,,294,0,1,2,,0,3,0,0,1,1,4,,No Report
Ireland,European Region of WHO,Northern Europe,2017,45,2017-11-06,2017-11-12,,333,0,1,6,,0,7,0,0,2,2,9,,No Report
Ireland,European Region of WHO,Northern Europe,2017,46,2017-11-13,2017-11-19,,372,0,1,2,,0,3,0,0,2,2,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,47,2017-11-20,2017-11-26,,407,0,1,4,,0,5,0,0,0,0,5,,No Report
Ireland,European Region of WHO,Northern Europe,2017,48,2017-11-27,2017-12-03,,412,0,1,6,,0,7,0,0,11,11,18,,No Report
Ireland,European Region of WHO,Northern Europe,2017,49,2017-12-04,2017-12-10,,437,0,5,19,,2,26,0,0,18,18,44,,No Report
Ireland,European Region of WHO,Northern Europe,2017,50,2017-12-11,2017-12-17,,532,0,0,43,,0,43,0,0,43,43,86,,No Report
Ireland,European Region of WHO,Northern Europe,2017,51,2017-12-18,2017-12-24,,577,0,3,46,,1,50,0,0,83,83,133,,No Report
Ireland,European Region of WHO,Northern Europe,2017,52,2017-12-25,2017-12-31,,618,0,16,72,,1,89,0,0,128,128,217,,No Report
Ireland,European Region of WHO,Northern Europe,2018,1,2018-01-01,2018-01-07,,1324,0,31,193,,4,228,0,0,328,328,556,,No Report
Ireland,European Region of WHO,Northern Europe,2018,2,2018-01-08,2018-01-14,,1359,0,27,148,,6,181,0,0,338,338,519,,No Report
Ireland,European Region of WHO,Northern Europe,2018,3,2018-01-15,2018-01-21,,1295,0,26,179,,7,212,0,0,355,355,567,,No Report
Ireland,European Region of WHO,Northern Europe,2018,4,2018-01-22,2018-01-28,,1188,0,26,176,,1,203,0,0,286,286,489,,No Report
Ireland,European Region of WHO,Northern Europe,2018,5,2018-01-29,2018-02-04,,1015,0,49,106,,6,161,0,0,242,242,403,,No Report
Ireland,European Region of WHO,Northern Europe,2018,6,2018-02-05,2018-02-11,,945,0,39,108,,2,149,0,0,215,215,364,,No Report
Ireland,European Region of WHO,Northern Europe,2018,7,2018-02-12,2018-02-18,,934,0,41,129,,6,176,0,0,232,232,408,,No Report
Ireland,European Region of WHO,Northern Europe,2018,8,2018-02-19,2018-02-25,,846,0,35,116,,2,153,0,0,180,180,333,,No Report
Ireland,European Region of WHO,Northern Europe,2018,9,2018-02-26,2018-03-04,,649,0,28,69,,4,101,0,0,120,120,221,,No Report
Ireland,European Region of WHO,Northern Europe,2018,10,2018-03-05,2018-03-11,,663,0,39,80,,5,124,0,0,111,111,235,,No Report
Ireland,European Region of WHO,Northern Europe,2018,11,2018-03-12,2018-03-18,,662,0,32,64,,6,102,0,0,67,67,169,,No Report
Ireland,European Region of WHO,Northern Europe,2018,12,2018-03-19,2018-03-25,,575,0,23,52,,2,77,0,0,44,44,121,,No Report
Ireland,European Region of WHO,Northern Europe,2018,13,2018-03-26,2018-04-01,,499,0,30,41,,1,72,0,0,46,46,118,,No Report
Ireland,European Region of WHO,Northern Europe,2018,14,2018-04-02,2018-04-08,,364,0,17,25,,2,44,0,0,30,30,74,,No Report
Ireland,European Region of WHO,Northern Europe,2018,15,2018-04-09,2018-04-15,,401,0,19,16,,1,36,0,0,20,20,56,,No Report
Ireland,European Region of WHO,Northern Europe,2018,16,2018-04-16,2018-04-22,,327,0,10,11,,1,22,0,0,13,13,35,,No Report
Ireland,European Region of WHO,Northern Europe,2018,17,2018-04-23,2018-04-29,,269,0,4,4,,1,9,0,0,1,1,10,,No Report
Ireland,European Region of WHO,Northern Europe,2018,18,2018-04-30,2018-05-06,,289,0,4,12,,0,16,0,0,2,2,18,,No Report
Ireland,European Region of WHO,Northern Europe,2018,19,2018-05-07,2018-05-13,,257,0,2,4,,0,6,0,0,0,0,6,,No Report
Ireland,European Region of WHO,Northern Europe,2018,20,2018-05-14,2018-05-20,,262,0,1,3,,1,5,0,0,0,0,5,,No Report
Ireland,European Region of WHO,Northern Europe,2018,21,2018-05-21,2018-05-27,,295,0,1,1,,0,2,0,0,1,1,3,,No Report
Ireland,European Region of WHO,Northern Europe,2018,22,2018-05-28,2018-06-03,,310,0,1,1,,0,2,0,0,1,1,3,,No Report
Ireland,European Region of WHO,Northern Europe,2018,23,2018-06-04,2018-06-10,,222,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,24,2018-06-11,2018-06-17,,207,0,1,0,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,25,2018-06-18,2018-06-24,,216,0,1,0,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,26,2018-06-25,2018-07-01,,233,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,27,2018-07-02,2018-07-08,,196,0,0,1,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,28,2018-07-09,2018-07-15,,190,0,1,0,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,29,2018-07-16,2018-07-22,,193,0,2,0,,0,2,0,0,0,0,2,,No Report
Ireland,European Region of WHO,Northern Europe,2018,30,2018-07-23,2018-07-29,,154,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,31,2018-07-30,2018-08-05,,157,0,1,0,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,32,2018-08-06,2018-08-12,,181,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,33,2018-08-13,2018-08-19,,167,0,3,1,,0,4,0,0,0,0,4,,No Report
Ireland,European Region of WHO,Northern Europe,2018,34,2018-08-20,2018-08-26,,154,0,2,0,,0,2,0,0,0,0,2,,No Report
Ireland,European Region of WHO,Northern Europe,2018,35,2018-08-27,2018-09-02,,190,0,0,2,,0,2,0,0,0,0,2,,No Report
Ireland,European Region of WHO,Northern Europe,2018,36,2018-09-03,2018-09-09,,241,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,37,2018-09-10,2018-09-16,,241,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,38,2018-09-17,2018-09-23,,257,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,39,2018-09-24,2018-09-30,,300,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,40,2018-10-01,2018-10-07,,315,0,1,0,,0,1,0,0,1,1,2,,No Report
Ireland,European Region of WHO,Northern Europe,2018,41,2018-10-08,2018-10-14,,355,0,2,2,,0,4,0,0,0,0,4,,No Report
Ireland,European Region of WHO,Northern Europe,2018,42,2018-10-15,2018-10-21,,360,0,2,0,,0,2,0,0,0,0,2,,No Report
Ireland,European Region of WHO,Northern Europe,2018,43,2018-10-22,2018-10-28,,362,0,1,0,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2018,44,2018-10-29,2018-11-04,,322,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2018,45,2018-11-05,2018-11-11,,465,0,7,5,,0,12,0,0,2,2,14,,No Report
Ireland,European Region of WHO,Northern Europe,2018,46,2018-11-12,2018-11-18,,403,0,7,1,,1,9,0,0,0,0,9,,No Report
Ireland,European Region of WHO,Northern Europe,2018,47,2018-11-19,2018-11-25,,467,0,6,0,,1,7,0,0,0,0,7,,No Report
Ireland,European Region of WHO,Northern Europe,2018,48,2018-11-26,2018-12-02,,496,0,7,2,,1,10,0,0,0,0,10,,No Report
Ireland,European Region of WHO,Northern Europe,2018,49,2018-12-03,2018-12-09,,516,0,16,0,,0,16,0,0,0,0,16,,No Report
Ireland,European Region of WHO,Northern Europe,2018,50,2018-12-10,2018-12-16,,529,0,17,1,,1,19,0,0,0,0,19,,No Report
Ireland,European Region of WHO,Northern Europe,2018,51,2018-12-17,2018-12-23,,466,0,63,2,,7,72,0,0,0,0,72,,No Report
Ireland,European Region of WHO,Northern Europe,2018,52,2018-12-24,2018-12-30,,420,0,91,8,,1,100,0,0,0,0,100,,No Report
Ireland,European Region of WHO,Northern Europe,2019,1,2018-12-31,2019-01-06,,738,0,181,9,,14,204,0,0,1,1,205,,No Report
Ireland,European Region of WHO,Northern Europe,2019,2,2019-01-07,2019-01-13,,938,0,229,12,,1,242,0,0,0,0,242,,No Report
Ireland,European Region of WHO,Northern Europe,2019,3,2019-01-14,2019-01-20,,836,0,222,10,,1,233,0,0,0,0,233,,No Report
Ireland,European Region of WHO,Northern Europe,2019,4,2019-01-21,2019-01-27,,795,0,231,20,,6,257,0,0,1,1,258,,No Report
Ireland,European Region of WHO,Northern Europe,2019,5,2019-01-28,2019-02-03,,802,0,235,20,,1,256,0,0,1,1,257,,No Report
Ireland,European Region of WHO,Northern Europe,2019,6,2019-02-04,2019-02-10,,798,0,246,40,,4,290,0,0,1,1,291,,No Report
Ireland,European Region of WHO,Northern Europe,2019,7,2019-02-11,2019-02-17,,719,0,168,63,,3,234,0,0,1,1,235,,No Report
Ireland,European Region of WHO,Northern Europe,2019,8,2019-02-18,2019-02-24,,697,0,105,64,,1,170,0,0,3,3,173,,No Report
Ireland,European Region of WHO,Northern Europe,2019,9,2019-02-25,2019-03-03,,484,0,45,46,,1,92,0,0,0,0,92,,No Report
Ireland,European Region of WHO,Northern Europe,2019,10,2019-03-04,2019-03-10,,454,0,28,31,,0,59,0,0,1,1,60,,No Report
Ireland,European Region of WHO,Northern Europe,2019,11,2019-03-11,2019-03-17,,445,0,15,46,,1,62,0,0,1,1,63,,No Report
Ireland,European Region of WHO,Northern Europe,2019,12,2019-03-18,2019-03-24,,402,0,10,45,,0,55,0,0,1,1,56,,No Report
Ireland,European Region of WHO,Northern Europe,2019,13,2019-03-25,2019-03-31,,338,0,2,31,,1,34,0,0,1,1,35,,No Report
Ireland,European Region of WHO,Northern Europe,2019,14,2019-04-01,2019-04-07,,418,0,1,39,,0,40,0,0,0,0,40,,No Report
Ireland,European Region of WHO,Northern Europe,2019,15,2019-04-08,2019-04-14,,430,0,2,43,,0,45,0,0,2,2,47,,No Report
Ireland,European Region of WHO,Northern Europe,2019,16,2019-04-15,2019-04-21,,372,0,1,22,,2,25,0,0,0,0,25,,No Report
Ireland,European Region of WHO,Northern Europe,2019,17,2019-04-22,2019-04-28,,333,0,0,13,,0,13,0,0,0,0,13,,No Report
Ireland,European Region of WHO,Northern Europe,2019,18,2019-04-29,2019-05-05,,326,0,0,13,,0,13,0,0,0,0,13,,No Report
Ireland,European Region of WHO,Northern Europe,2019,19,2019-05-06,2019-05-12,,291,0,0,7,,0,7,0,0,0,0,7,,No Report
Ireland,European Region of WHO,Northern Europe,2019,20,2019-05-13,2019-05-19,,313,0,0,7,,0,7,0,0,0,0,7,,No Report
Ireland,European Region of WHO,Northern Europe,2019,21,2019-05-20,2019-05-26,,307,0,0,9,,0,9,0,0,1,1,10,,No Report
Ireland,European Region of WHO,Northern Europe,2019,22,2019-05-27,2019-06-02,,296,0,1,7,,0,8,0,0,0,0,8,,No Report
Ireland,European Region of WHO,Northern Europe,2019,23,2019-06-03,2019-06-09,,270,0,0,4,,0,4,0,0,0,0,4,,No Report
Ireland,European Region of WHO,Northern Europe,2019,24,2019-06-10,2019-06-16,,364,0,0,3,,0,3,0,0,1,1,4,,No Report
Ireland,European Region of WHO,Northern Europe,2019,25,2019-06-17,2019-06-23,,318,0,8,5,,0,13,0,0,0,0,13,,No Report
Ireland,European Region of WHO,Northern Europe,2019,26,2019-06-24,2019-06-30,,290,0,1,5,,0,6,0,0,0,0,6,,No Report
Ireland,European Region of WHO,Northern Europe,2019,27,2019-07-01,2019-07-07,,274,0,2,4,,0,6,0,0,0,0,6,,No Report
Ireland,European Region of WHO,Northern Europe,2019,28,2019-07-08,2019-07-14,,214,0,1,3,,0,4,0,0,2,2,6,,No Report
Ireland,European Region of WHO,Northern Europe,2019,29,2019-07-15,2019-07-21,,273,0,1,2,,0,3,0,0,0,0,3,,No Report
Ireland,European Region of WHO,Northern Europe,2019,30,2019-07-22,2019-07-28,,225,0,0,3,,0,3,0,0,0,0,3,,No Report
Ireland,European Region of WHO,Northern Europe,2019,31,2019-07-29,2019-08-04,,202,0,0,1,,0,1,0,0,1,1,2,,No Report
Ireland,European Region of WHO,Northern Europe,2019,32,2019-08-05,2019-08-11,,162,0,1,2,,0,3,0,0,2,2,5,,No Report
Ireland,European Region of WHO,Northern Europe,2019,33,2019-08-12,2019-08-18,,186,0,0,6,,0,6,0,0,0,0,6,,No Report
Ireland,European Region of WHO,Northern Europe,2019,34,2019-08-19,2019-08-25,,222,0,0,7,,1,8,0,0,0,0,8,,No Report
Ireland,European Region of WHO,Northern Europe,2019,35,2019-08-26,2019-09-01,,273,0,0,0,,0,0,0,0,0,0,0,,No Report
Ireland,European Region of WHO,Northern Europe,2019,36,2019-09-02,2019-09-08,,273,0,0,3,,0,3,0,0,0,0,3,,No Report
Ireland,European Region of WHO,Northern Europe,2019,37,2019-09-09,2019-09-15,,353,0,1,1,,0,2,0,0,1,1,3,,No Report
Ireland,European Region of WHO,Northern Europe,2019,38,2019-09-16,2019-09-22,,323,0,0,4,,0,4,0,0,0,0,4,,No Report
Ireland,European Region of WHO,Northern Europe,2019,39,2019-09-23,2019-09-29,,341,0,0,2,,0,2,0,0,0,0,2,,No Report
Ireland,European Region of WHO,Northern Europe,2019,40,2019-09-30,2019-10-06,,413,0,1,6,,0,7,0,0,0,0,7,,No Report
Ireland,European Region of WHO,Northern Europe,2019,41,2019-10-07,2019-10-13,,442,0,0,1,,0,1,0,0,0,0,1,,No Report
Ireland,European Region of WHO,Northern Europe,2019,42,2019-10-14,2019-10-20,,422,0,3,2,,0,5,0,1,1,2,7,,No Report
Ireland,European Region of WHO,Northern Europe,2019,43,2019-10-21,2019-10-27,,490,0,0,5,,0,5,0,1,2,3,8,,No Report
Ireland,European Region of WHO,Northern Europe,2019,44,2019-10-28,2019-11-03,,488,0,2,11,,1,14,1,0,1,2,16,,No Report
Ireland,European Region of WHO,Northern Europe,2019,45,2019-11-04,2019-11-10,,525,0,0,15,,0,15,0,0,1,1,16,,No Report
Ireland,European Region of WHO,Northern Europe,2019,46,2019-11-11,2019-11-17,,565,0,1,52,,1,54,0,3,5,8,62,,No Report
Ireland,European Region of WHO,Northern Europe,2019,47,2019-11-18,2019-11-24,,638,0,9,94,,0,103,0,2,3,5,108,,No Report
Ireland,European Region of WHO,Northern Europe,2019,48,2019-11-25,2019-12-01,,743,0,16,147,,0,163,0,5,12,17,180,,No Report
Ireland,European Region of WHO,Northern Europe,2019,49,2019-12-02,2019-12-08,,674,0,18,170,,0,188,0,1,13,14,202,,No Report
Ireland,European Region of WHO,Northern Europe,2019,50,2019-12-09,2019-12-15,,830,0,24,283,,0,307,0,2,15,17,324,,No Report
Ireland,European Region of WHO,Northern Europe,2019,51,2019-12-16,2019-12-22,,1131,0,26,397,,1,424,0,5,25,30,454,,No Report
Ireland,European Region of WHO,Northern Europe,2019,52,2019-12-23,2019-12-29,,786,0,30,294,,0,324,0,8,36,44,368,,No Report

