textbox22,Textbox9
generated on 06/03/2020 18:29:56 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Chile,Region of the Americas of WHO,Temperate South America,2005,18,2005-05-02,2005-05-08,,329,,,2,,4,6,,,2,2,8,321,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,19,2005-05-09,2005-05-15,,319,,,10,,1,11,,,0,0,11,308,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,20,2005-05-16,2005-05-22,,376,,,9,,4,13,,,2,2,15,361,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,21,2005-05-23,2005-05-29,,419,,,18,,9,27,,,5,5,32,387,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,22,2005-05-30,2005-06-05,,542,,,52,,21,73,,,17,17,90,452,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,23,2005-06-06,2005-06-12,,654,,,72,,28,100,,,20,20,120,534,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,24,2005-06-13,2005-06-19,,768,,,94,,39,133,,,28,28,161,607,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,25,2005-06-20,2005-06-26,,865,,,73,,57,130,,,22,22,152,713,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,26,2005-06-27,2005-07-03,,843,,,41,,38,79,,,12,12,91,752,Regional Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,27,2005-07-04,2005-07-10,,1047,,,31,,21,52,,,11,11,63,984,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,28,2005-07-11,2005-07-17,,976,,,15,,18,33,,,8,8,41,935,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2005,29,2005-07-18,2005-07-24,,1225,,,22,,8,30,,,4,4,34,1191,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,30,2005-07-25,2005-07-31,,1170,,,5,,5,10,,,5,5,15,1155,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,31,2005-08-01,2005-08-07,,959,,,3,,6,9,,,1,1,10,949,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,32,2005-08-08,2005-08-14,,894,,,4,,1,5,,,2,2,7,887,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,33,2005-08-15,2005-08-21,,825,,,,,2,2,,,3,3,5,820,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,34,2005-08-22,2005-08-28,,863,,,,,4,4,,,5,5,9,854,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,35,2005-08-29,2005-09-04,,703,,,,,2,2,,,5,5,7,696,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,36,2005-09-05,2005-09-11,,636,,,,,,0,,,4,4,4,632,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,37,2005-09-12,2005-09-18,,544,,,,,,0,,,4,4,4,540,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,38,2005-09-19,2005-09-25,,477,,,,,2,2,,,5,5,7,470,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,39,2005-09-26,2005-10-02,,487,,,,,,0,,,2,2,2,485,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,40,2005-10-03,2005-10-09,,337,,,,,,0,,,2,2,2,335,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2005,41,2005-10-10,2005-10-16,,290,,,0,,,0,,,0,0,0,290,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,42,2005-10-17,2005-10-23,,453,0,,,,,0,,,0,0,0,453,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,43,2005-10-24,2005-10-30,,334,0,,,,,0,,,0,0,0,334,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,44,2005-10-31,2005-11-06,,411,0,,,,,0,,,0,0,0,411,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,45,2005-11-07,2005-11-13,,414,0,,,,,0,,,0,0,0,414,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,46,2005-11-14,2005-11-20,,356,,,,,0,0,,,0,0,0,356,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,47,2005-11-21,2005-11-27,,357,,,,,0,0,,,0,0,0,357,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,48,2005-11-28,2005-12-04,,334,,,,,0,0,,,0,0,0,334,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,49,2005-12-05,2005-12-11,,325,,,,,0,0,,,0,0,0,325,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,50,2005-12-12,2005-12-18,,303,,,,,0,0,,,0,0,0,303,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,51,2005-12-19,2005-12-25,,274,,,,,0,0,,,0,0,0,274,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2005,52,2005-12-26,2006-01-01,,266,,,,,0,0,,,0,0,0,266,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,1,2006-01-02,2006-01-08,,226,,,,,0,0,,,0,0,0,226,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,2,2006-01-09,2006-01-15,,228,,,,,0,0,,,0,0,0,228,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,3,2006-01-16,2006-01-22,,201,,,1,,,1,,,0,0,1,200,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,4,2006-01-23,2006-01-29,,245,0,,,,,0,,,0,0,0,245,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,5,2006-01-30,2006-02-05,,191,0,,,,,0,,,0,0,0,191,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,6,2006-02-06,2006-02-12,,207,0,,,,,0,,,0,0,0,207,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,7,2006-02-13,2006-02-19,,167,0,,,,,0,,,0,0,0,167,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,8,2006-02-20,2006-02-26,,173,0,,,,,0,,,0,0,0,173,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,9,2006-02-27,2006-03-05,,197,0,,,,,0,,,0,0,0,197,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,10,2006-03-06,2006-03-12,,225,0,,,,,0,,,0,0,0,225,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,11,2006-03-13,2006-03-19,,222,0,,,,,0,,,0,0,0,222,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,12,2006-03-20,2006-03-26,,229,0,,,,,0,,,0,0,0,229,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,13,2006-03-27,2006-04-02,,215,0,,,,,0,,,0,0,0,215,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,14,2006-04-03,2006-04-09,,259,0,,,,,0,,,0,0,0,259,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,15,2006-04-10,2006-04-16,,209,0,,,,,0,,,0,0,0,209,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2006,16,2006-04-17,2006-04-23,,322,,,1,,1,2,,,0,0,2,320,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,17,2006-04-24,2006-04-30,,425,,,2,,,2,,,0,0,2,423,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,18,2006-05-01,2006-05-07,,346,,,,,1,1,,,0,0,1,345,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,19,2006-05-08,2006-05-14,,438,,,1,,3,4,,,0,0,4,434,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,20,2006-05-15,2006-05-21,,503,,,4,,1,5,,,0,0,5,498,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,21,2006-05-22,2006-05-28,,577,,,2,,2,4,,,0,0,4,573,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,22,2006-05-29,2006-06-04,,599,,,2,,2,4,,,0,0,4,595,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,23,2006-06-05,2006-06-11,,559,2,,1,,7,10,,,1,1,11,548,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,24,2006-06-12,2006-06-18,,808,2,,,,1,3,,,0,0,3,805,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,25,2006-06-19,2006-06-25,,647,5,,6,,7,18,,,0,0,18,629,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,26,2006-06-26,2006-07-02,,760,2,,3,,28,33,,,1,1,34,726,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,27,2006-07-03,2006-07-09,,1031,4,,20,,21,45,,,0,0,45,986,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,28,2006-07-10,2006-07-16,,1101,12,,36,,24,72,,,2,2,74,1027,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,29,2006-07-17,2006-07-23,,1209,11,,37,,11,59,,,0,0,59,1150,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,30,2006-07-24,2006-07-30,,955,8,,22,,17,47,,,0,0,47,908,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,31,2006-07-31,2006-08-06,,862,8,,14,,28,50,,,0,0,50,812,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,32,2006-08-07,2006-08-13,,825,9,,8,,16,33,,,0,0,33,792,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,33,2006-08-14,2006-08-20,,725,8,,7,,17,32,,,1,1,33,692,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,34,2006-08-21,2006-08-27,,843,6,,14,,31,51,,,0,0,51,792,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,35,2006-08-28,2006-09-03,,758,16,,6,,20,42,,,0,0,42,716,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,36,2006-09-04,2006-09-10,,736,13,,2,,13,28,,,0,0,28,708,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,37,2006-09-11,2006-09-17,,566,8,,,,19,27,,,2,2,29,537,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2006,38,2006-09-18,2006-09-24,,405,5,,,,9,14,,,1,1,15,390,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,39,2006-09-25,2006-10-01,,532,11,,3,,9,23,,,0,0,23,509,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,40,2006-10-02,2006-10-08,,506,7,,,,10,17,,,1,1,18,488,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,41,2006-10-09,2006-10-15,,388,2,,,,5,7,,,1,1,8,380,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,42,2006-10-16,2006-10-22,,437,2,,,,7,9,,,2,2,11,426,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,43,2006-10-23,2006-10-29,,449,1,,,,6,7,,,0,0,7,442,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,44,2006-10-30,2006-11-05,,376,2,,,,4,6,,,4,4,10,366,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,45,2006-11-06,2006-11-12,,421,,,,,3,3,,,2,2,5,416,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,46,2006-11-13,2006-11-19,,383,1,,,,0,1,,,4,4,5,378,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,47,2006-11-20,2006-11-26,,354,1,,,,3,4,,,3,3,7,347,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,48,2006-11-27,2006-12-03,,345,3,,,,1,4,,,1,1,5,340,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,49,2006-12-04,2006-12-10,,217,,,,,1,1,,,3,3,4,213,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,50,2006-12-11,2006-12-17,,365,,,,,1,1,,,1,1,2,363,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,51,2006-12-18,2006-12-24,,263,,,,,2,2,,,0,0,2,261,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2006,52,2006-12-25,2006-12-31,,207,1,,,,,1,,,2,2,3,204,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,1,2007-01-01,2007-01-07,,217,1,,,,1,2,,,1,1,3,214,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,2,2007-01-08,2007-01-14,,238,,,,,2,2,,,1,1,3,235,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,3,2007-01-15,2007-01-21,,266,,,,,1,1,,,5,5,6,260,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,4,2007-01-22,2007-01-28,,227,,,,,1,1,,,4,4,5,222,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,5,2007-01-29,2007-02-04,,212,0,,,,,0,,,0,0,0,212,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,6,2007-02-05,2007-02-11,,182,0,,,,,0,,,0,0,0,182,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,7,2007-02-12,2007-02-18,,203,0,,,,,0,,,0,0,0,203,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,8,2007-02-19,2007-02-25,,203,,,,,3,3,,,0,0,3,200,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,9,2007-02-26,2007-03-04,,205,0,,,,,0,,,0,0,0,205,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,10,2007-03-05,2007-03-11,,221,,,,,1,1,,,0,0,1,220,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,11,2007-03-12,2007-03-18,,300,,,,,2,2,,,1,1,3,297,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,12,2007-03-19,2007-03-25,,307,,,,,4,4,,,2,2,6,301,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,13,2007-03-26,2007-04-01,,297,,,1,,1,2,,,2,2,4,293,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,14,2007-04-02,2007-04-08,,218,,,,,1,1,,,2,2,3,215,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,15,2007-04-09,2007-04-15,,334,,,1,,2,3,,,0,0,3,331,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,16,2007-04-16,2007-04-22,,348,,,1,,4,5,,,0,0,5,343,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,17,2007-04-23,2007-04-29,,422,,,2,,10,12,,,5,5,17,405,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,18,2007-04-30,2007-05-06,,438,,,8,,13,21,,,5,5,26,412,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,19,2007-05-07,2007-05-13,,535,,,13,,18,31,,,6,6,37,498,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,20,2007-05-14,2007-05-20,,616,,,22,,7,29,,,9,9,38,578,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,21,2007-05-21,2007-05-27,,661,,,46,,0,46,,,6,6,52,609,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2007,22,2007-05-28,2007-06-03,,892,,,33,,31,64,,,11,11,75,817,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2007,23,2007-06-04,2007-06-10,,963,,,53,,32,85,,,10,10,95,868,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2007,24,2007-06-11,2007-06-17,,1070,,,43,,28,71,,,18,18,89,981,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2007,25,2007-06-18,2007-06-24,,1127,,,30,,21,51,,,12,12,63,1064,Local Outbreak
Chile,Region of the Americas of WHO,Temperate South America,2007,26,2007-06-25,2007-07-01,,1297,1,,22,,22,45,,,5,5,50,1247,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,27,2007-07-02,2007-07-08,,1083,,,11,,22,33,,,10,10,43,1040,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,28,2007-07-09,2007-07-15,,1234,,,14,,18,32,,,13,13,45,1189,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,29,2007-07-16,2007-07-22,,970,,,5,,17,22,,,14,14,36,934,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,30,2007-07-23,2007-07-29,,842,,,3,,13,16,,,11,11,27,815,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,31,2007-07-30,2007-08-05,,706,,,2,,13,15,,,9,9,24,682,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,32,2007-08-06,2007-08-12,,579,,,,,2,2,,,2,2,4,575,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,33,2007-08-13,2007-08-19,,501,,,,,4,4,,,4,4,8,493,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,34,2007-08-20,2007-08-26,,526,,,,,2,2,,,0,0,2,524,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,35,2007-08-27,2007-09-02,,466,,,,,2,2,,,5,5,7,459,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,36,2007-09-03,2007-09-09,,455,1,,,,,1,,,2,2,3,452,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,37,2007-09-10,2007-09-16,,423,,,,,0,0,,,0,0,0,423,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,38,2007-09-17,2007-09-23,,280,1,,,,,1,,,0,0,1,279,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,39,2007-09-24,2007-09-30,,381,,,,,0,0,,,0,0,0,381,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,40,2007-10-01,2007-10-07,,427,,,,,1,1,,,3,3,4,423,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,41,2007-10-08,2007-10-14,,377,,,,,0,0,,,0,0,0,377,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,42,2007-10-15,2007-10-21,,308,,,,,1,1,,,0,0,1,307,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,43,2007-10-22,2007-10-28,,346,,,,,0,0,,,0,0,0,346,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,44,2007-10-29,2007-11-04,,332,,,,,,0,,,1,1,1,331,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,45,2007-11-05,2007-11-11,,265,,,,,0,0,,,0,0,0,265,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,46,2007-11-12,2007-11-18,,314,1,,,,,1,,,0,0,1,313,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,47,2007-11-19,2007-11-25,,,,,,,,,,,,,,,No Report
Chile,Region of the Americas of WHO,Temperate South America,2007,48,2007-11-26,2007-12-02,,286,2,,,,,2,,,0,0,2,284,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,49,2007-12-03,2007-12-09,,266,0,,,,,0,,,0,0,0,266,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,50,2007-12-10,2007-12-16,,254,,,,,1,1,,,0,0,1,253,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2007,51,2007-12-17,2007-12-23,,247,,,,,0,0,,,0,0,0,247,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2007,52,2007-12-24,2007-12-30,,162,,,,,,0,,,2,2,2,160,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,1,2007-12-31,2008-01-06,,176,,,,,0,0,,,0,0,0,176,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2008,2,2008-01-07,2008-01-13,,204,,,,,0,0,,,0,0,0,204,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2008,3,2008-01-14,2008-01-20,,211,,,,,0,0,,,0,0,0,211,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2008,4,2008-01-21,2008-01-27,,157,2,,,,1,3,,,0,0,3,154,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,5,2008-01-28,2008-02-03,,163,2,,,,,2,,,0,0,2,161,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,6,2008-02-04,2008-02-10,,172,1,,,,,1,,,0,0,1,171,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,7,2008-02-11,2008-02-17,,171,,,,,0,0,,,0,0,0,171,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2008,8,2008-02-18,2008-02-24,,166,1,,,,1,2,,,0,0,2,164,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,9,2008-02-25,2008-03-02,,163,,,,,1,1,,,0,0,1,162,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,10,2008-03-03,2008-03-09,,157,,,,,,0,,,0,0,0,157,No Activity
Chile,Region of the Americas of WHO,Temperate South America,2008,11,2008-03-10,2008-03-16,,148,,,,,3,3,,,0,0,3,145,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,12,2008-03-17,2008-03-23,,196,3,,,,1,4,,,0,0,4,192,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,13,2008-03-24,2008-03-30,,277,3,,,,2,5,,,0,0,5,272,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,14,2008-03-31,2008-04-06,,266,7,,,,5,12,,,0,0,12,254,Sporadic
Chile,Region of the Americas of WHO,Temperate South America,2008,15,2008-04-07,2008-04-13,,265,13,,,,4,17,,,0,0,17,248,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,16,2008-04-14,2008-04-20,,334,35,,,,5,40,,,0,0,40,294,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,17,2008-04-21,2008-04-27,,386,49,,,,19,68,,,0,0,68,318,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,18,2008-04-28,2008-05-04,,415,57,,,,35,92,,,0,0,92,323,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,19,2008-05-05,2008-05-11,,542,71,,,,34,105,,,0,0,105,437,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,20,2008-05-12,2008-05-18,,565,43,,,,41,84,,,0,0,84,481,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,21,2008-05-19,2008-05-25,,547,49,,,,26,75,,,0,0,75,472,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,22,2008-05-26,2008-06-01,,532,16,,,,11,27,,,0,0,27,505,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,23,2008-06-02,2008-06-08,,543,10,,,,6,16,,,0,0,16,527,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,24,2008-06-09,2008-06-15,,622,11,,,,4,15,,1,2,3,18,604,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,25,2008-06-16,2008-06-22,,678,4,,,,7,11,,,0,0,11,667,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,26,2008-06-23,2008-06-29,,780,2,,,,9,11,,3,2,5,16,764,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,27,2008-06-30,2008-07-06,,745,3,,,,8,11,,4,2,6,17,728,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,28,2008-07-07,2008-07-13,,927,1,,,,15,16,,1,,1,17,910,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,29,2008-07-14,2008-07-20,,811,5,,,,3,8,,,1,1,9,802,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,30,2008-07-21,2008-07-27,,934,,,,,0,0,,,2,2,2,932,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,31,2008-07-28,2008-08-03,,823,3,,,,,3,,,0,0,3,820,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,32,2008-08-04,2008-08-10,,705,2,,,,,2,,,0,0,2,703,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,33,2008-08-11,2008-08-17,,674,,,,,0,0,,1,2,3,3,671,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,34,2008-08-18,2008-08-24,,796,,,,,1,1,,1,1,2,3,793,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,35,2008-08-25,2008-08-31,,654,,,,,0,0,,1,,1,1,653,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,36,2008-09-01,2008-09-07,,657,,,,,0,0,,1,,1,1,656,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,37,2008-09-08,2008-09-14,,593,,,,,0,0,,1,1,2,2,591,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,38,2008-09-15,2008-09-21,,405,,,,,0,0,,,2,2,2,403,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,39,2008-09-22,2008-09-28,,562,,,,,0,0,,,0,0,0,562,No Report
Chile,Region of the Americas of WHO,Temperate South America,2008,40,2008-09-29,2008-10-05,,413,,,,,2,2,,,2,2,4,409,No Report
