textbox22,Textbox9
generated on 04/03/2020 15:48:13 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Thailand,South-East Asia Region of WHO,South-East Asia,2019,22,2019-05-27,2019-06-02,107,107,,1,3,,,4,0,17,0,17,21,86,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,23,2019-06-03,2019-06-09,47,47,,0,2,,,2,0,10,0,10,12,35,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,24,2019-06-10,2019-06-16,95,95,,1,7,,,8,1,15,1,17,25,70,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,25,2019-06-17,2019-06-23,158,158,,1,17,,,18,0,28,6,34,52,106,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,26,2019-06-24,2019-06-30,144,144,,1,25,,,26,0,27,6,33,59,85,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,27,2019-07-01,2019-07-07,157,157,,2,13,,,15,0,24,3,27,42,115,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,28,2019-07-08,2019-07-14,168,168,,2,25,,,27,0,34,0,34,61,108,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,29,2019-07-15,2019-07-21,144,144,,0,29,,,29,0,47,0,47,76,68,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,30,2019-07-22,2019-07-28,82,82,,2,13,,,15,0,21,0,21,36,46,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,31,2019-07-29,2019-08-04,100,100,,0,12,,,12,0,13,0,13,25,75,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,32,2019-08-05,2019-08-11,153,153,,2,14,,,16,0,27,2,29,45,108,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,33,2019-08-12,2019-08-18,75,75,,2,4,,,6,0,17,4,21,27,49,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,34,2019-08-19,2019-08-25,88,88,,5,3,,,8,0,8,1,9,17,71,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,35,2019-08-26,2019-09-01,92,92,,2,14,,,16,0,22,3,25,41,51,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,36,2019-09-02,2019-09-08,116,116,,7,10,,,17,0,15,0,15,32,84,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,37,2019-09-09,2019-09-15,99,99,,14,6,,,20,0,22,0,22,42,57,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,38,2019-09-16,2019-09-22,75,75,,5,1,,,6,0,9,1,10,16,59,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,39,2019-09-23,2019-09-29,87,87,,12,7,,,19,0,5,0,5,24,63,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,40,2019-09-30,2019-10-06,86,86,,16,5,,,21,0,4,0,4,25,61,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,41,2019-10-07,2019-10-13,80,80,,11,9,,,20,4,4,0,8,28,56,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,42,2019-10-14,2019-10-20,62,62,,12,7,,,19,0,2,1,3,22,40,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,43,2019-10-21,2019-10-27,53,53,,7,3,,,10,0,5,0,5,15,39,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,44,2019-10-28,2019-11-03,60,60,,21,7,,,28,0,3,1,4,32,28,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,45,2019-11-04,2019-11-10,47,47,,7,3,,,10,0,0,0,0,10,33,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,46,2019-11-11,2019-11-17,59,59,,3,4,,,7,0,5,0,5,12,37,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,47,2019-11-18,2019-11-24,79,79,,11,5,,,16,0,2,0,2,18,63,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,48,2019-11-25,2019-12-01,47,47,,6,0,,,6,,,3,3,9,38,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,49,2019-12-02,2019-12-08,152,152,,30,4,,,34,,,0,0,34,118,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,50,2019-12-09,2019-12-15,70,70,,12,4,,,16,,,0,0,16,54,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,51,2019-12-16,2019-12-22,35,35,,8,4,,,12,0,2,0,2,14,21,No Report
Thailand,South-East Asia Region of WHO,South-East Asia,2019,52,2019-12-23,2019-12-29,65,65,,4,1,,,5,0,1,0,1,6,59,No Report

