textbox22,Textbox9
generated on 04/03/2020 16:23:02 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Canada,Region of the Americas of WHO,North America,2019,12,2019-03-18,2019-03-24,8704,8704,,155,380,,959,1494,,,131,131,1625,,No Report
Canada,Region of the Americas of WHO,North America,2019,13,2019-03-25,2019-03-31,8422,8422,,128,387,,939,1454,,,167,167,1621,,No Report
Canada,Region of the Americas of WHO,North America,2019,14,2019-04-01,2019-04-07,7987,7987,,41,292,,1091,1424,,,169,169,1593,,No Report
Canada,Region of the Americas of WHO,North America,2019,15,2019-04-08,2019-04-14,7836,7836,,121,514,,756,1391,,,157,157,1548,,No Report
Canada,Region of the Americas of WHO,North America,2019,16,2019-04-15,2019-04-21,6826,6826,,42,277,,614,933,,,175,175,1108,,No Report
Canada,Region of the Americas of WHO,North America,2019,17,2019-04-22,2019-04-28,6603,6603,,55,244,,448,747,,,194,194,941,,No Report
Canada,Region of the Americas of WHO,North America,2019,18,2019-04-29,2019-05-05,5640,5640,,29,160,,265,454,,,148,148,602,,No Report
Canada,Region of the Americas of WHO,North America,2019,19,2019-05-06,2019-05-12,5480,5480,,33,154,,266,453,,,151,151,604,,No Report
Canada,Region of the Americas of WHO,North America,2019,20,2019-05-13,2019-05-19,5097,5097,,27,163,,137,327,,,136,136,463,,No Report
Canada,Region of the Americas of WHO,North America,2019,21,2019-05-20,2019-05-26,4001,4001,,8,79,,89,176,,,122,122,298,,No Report
Canada,Region of the Americas of WHO,North America,2019,22,2019-05-27,2019-06-02,3790,3790,,17,53,,43,113,,,75,75,188,,No Report
Canada,Region of the Americas of WHO,North America,2019,23,2019-06-03,2019-06-09,3257,3257,,8,42,,33,83,,,60,60,143,,No Report
Canada,Region of the Americas of WHO,North America,2019,24,2019-06-10,2019-06-16,3120,3120,,5,44,,39,88,,,48,48,136,,No Report
Canada,Region of the Americas of WHO,North America,2019,25,2019-06-17,2019-06-23,2659,2659,,4,41,,29,74,,,31,31,105,,No Report
Canada,Region of the Americas of WHO,North America,2019,26,2019-06-24,2019-06-30,2600,2600,,0,30,,23,53,,,27,27,80,,No Report
Canada,Region of the Americas of WHO,North America,2019,27,2019-07-01,2019-07-07,2163,2163,,3,23,,15,41,,,12,12,53,,No Report
Canada,Region of the Americas of WHO,North America,2019,28,2019-07-08,2019-07-14,2223,2223,,2,18,,10,30,,,11,11,41,,No Report
Canada,Region of the Americas of WHO,North America,2019,29,2019-07-15,2019-07-21,2256,2256,,1,17,,8,26,,,9,9,35,,No Report
Canada,Region of the Americas of WHO,North America,2019,30,2019-07-22,2019-07-28,1950,1950,,1,13,,5,19,,,6,6,25,,No Report
Canada,Region of the Americas of WHO,North America,2019,31,2019-07-29,2019-08-04,2022,2022,,6,15,,3,24,,,7,7,31,,No Report
Canada,Region of the Americas of WHO,North America,2019,32,2019-08-05,2019-08-11,1928,1928,,2,13,,8,23,,,0,0,23,,No Report
Canada,Region of the Americas of WHO,North America,2019,33,2019-08-12,2019-08-18,2089,2089,,0,4,,9,13,,,5,5,18,,No Report
Canada,Region of the Americas of WHO,North America,2019,34,2019-08-19,2019-08-25,2098,2098,,7,12,,8,27,,,6,6,33,,No Report
Canada,Region of the Americas of WHO,North America,2019,35,2019-08-26,2019-09-01,1979,1979,,0,16,,10,26,,,2,2,28,,No Report
Canada,Region of the Americas of WHO,North America,2019,36,2019-09-02,2019-09-08,2208,2208,,2,13,,11,26,,,2,2,28,,No Report
Canada,Region of the Americas of WHO,North America,2019,37,2019-09-09,2019-09-15,2631,2631,,2,17,,5,24,,,5,5,29,,No Report
Canada,Region of the Americas of WHO,North America,2019,38,2019-09-16,2019-09-22,3039,3039,,3,15,,11,29,,,6,6,35,,No Report
Canada,Region of the Americas of WHO,North America,2019,39,2019-09-23,2019-09-29,3356,3356,,2,21,,11,34,,,3,3,37,,No Report
Canada,Region of the Americas of WHO,North America,2019,40,2019-09-30,2019-10-06,4078,4078,,1,9,,34,44,,,2,2,46,,No Report
Canada,Region of the Americas of WHO,North America,2019,41,2019-10-07,2019-10-13,4339,4339,,0,18,,34,52,,,5,5,57,,No Report
Canada,Region of the Americas of WHO,North America,2019,42,2019-10-14,2019-10-20,4649,4649,,1,12,,54,67,,,14,14,81,,No Report
Canada,Region of the Americas of WHO,North America,2019,43,2019-10-21,2019-10-27,4996,4996,,7,13,,44,64,,,17,17,81,,No Report
Canada,Region of the Americas of WHO,North America,2019,44,2019-10-28,2019-11-03,4966,4966,,16,23,,43,82,,,17,17,99,,No Report
Canada,Region of the Americas of WHO,North America,2019,45,2019-11-04,2019-11-10,5912,5912,,20,57,,57,134,,,39,39,173,,No Report
Canada,Region of the Americas of WHO,North America,2019,46,2019-11-11,2019-11-17,5589,5589,,23,43,,82,148,,,77,77,225,,No Report
Canada,Region of the Americas of WHO,North America,2019,47,2019-11-18,2019-11-24,6541,6541,,33,49,,118,200,,,124,124,324,,No Report
Canada,Region of the Americas of WHO,North America,2019,48,2019-11-25,2019-12-01,7019,7019,,42,67,,225,334,,,223,223,557,,No Report
Canada,Region of the Americas of WHO,North America,2019,49,2019-12-02,2019-12-08,8108,8108,,41,79,,281,401,,,336,336,737,,No Report
Canada,Region of the Americas of WHO,North America,2019,50,2019-12-09,2019-12-15,8229,8229,,73,100,,463,636,,,654,654,1290,,No Report
Canada,Region of the Americas of WHO,North America,2019,51,2019-12-16,2019-12-22,9790,9790,,169,149,,730,1048,,,1078,1078,2126,,No Report
Canada,Region of the Americas of WHO,North America,2019,52,2019-12-23,2019-12-29,10455,10455,,174,221,,1166,1561,,,1370,1370,2931,,No Report

